LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/10/2016;""18"";""13"";""23"";""14"";""75"";""8"";""10"";""20"";""0"";""1018"";""0"";""0"";"""""
"Bari;2/10/2016;""21"";""17"";""25"";""19"";""86"";""9"";""7"";""20"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;3/10/2016;""20"";""15"";""25"";""16"";""79"";""11"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Bari;4/10/2016;""20"";""17"";""22"";""13"";""66"";""12"";""15"";""24"";""0"";""1018"";""0"";""0"";"""""
"Bari;5/10/2016;""17"";""12"";""20"";""8"";""58"";""12"";""20"";""30"";""0"";""1017"";""0"";""0"";"""""
"Bari;6/10/2016;""15"";""10"";""19"";""9"";""68"";""13"";""9"";""19"";""0"";""1015"";""0"";""0"";"""""
"Bari;7/10/2016;""17"";""14"";""24"";""14"";""82"";""9"";""14"";""26"";""43"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;8/10/2016;""15"";""13"";""19"";""10"";""70"";""10"";""14"";""22"";""0"";""1016"";""0"";""0"";"""""
"Bari;9/10/2016;""17"";""12"";""21"";""14"";""78"";""11"";""9"";""15"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;10/10/2016;""18"";""15"";""23"";""14"";""79"";""11"";""9"";""26"";""43"";""1012"";""0"";""0"";""temporale """
"Bari;11/10/2016;""15"";""13"";""17"";""12"";""83"";""10"";""8"";""17"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;12/10/2016;""13"";""10"";""17"";""8"";""72"";""11"";""17"";""28"";""39"";""1012"";""0"";""0"";""pioggia """
"Bari;13/10/2016;""15"";""7"";""20"";""10"";""72"";""11"";""11"";""13"";""0"";""1018"";""0"";""0"";"""""
"Bari;14/10/2016;""21"";""17"";""25"";""17"";""77"";""10"";""14"";""20"";""44"";""1016"";""0"";""0"";"""""
"Bari;15/10/2016;""23"";""19"";""27"";""19"";""77"";""9"";""17"";""33"";""61"";""1015"";""0"";""0"";""temporale """
"Bari;16/10/2016;""18"";""16"";""21"";""16"";""84"";""11"";""12"";""20"";""0"";""1020"";""0"";""0"";"""""
"Bari;17/10/2016;""17"";""13"";""20"";""14"";""85"";""11"";""9"";""13"";""0"";""1023"";""0"";""0"";"""""
"Bari;18/10/2016;""17"";""12"";""23"";""14"";""83"";""9"";""7"";""17"";""0"";""1020"";""0"";""0"";""pioggia """
"Bari;19/10/2016;""17"";""12"";""23"";""13"";""77"";""10"";""10"";""19"";""0"";""1018"";""0"";""0"";""pioggia """
"Bari;20/10/2016;""17"";""13"";""23"";""14"";""79"";""10"";""8"";""15"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;21/10/2016;""17"";""12"";""23"";""12"";""76"";""11"";""7"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;22/10/2016;""16"";""14"";""18"";""13"";""85"";""10"";""8"";""15"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;23/10/2016;""17"";""12"";""21"";""15"";""89"";""9"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Bari;24/10/2016;""18"";""13"";""24"";""15"";""84"";""8"";""8"";""11"";""0"";""1022"";""0"";""0"";"""""
"Bari;25/10/2016;""18"";""13"";""24"";""16"";""88"";""7"";""6"";""11"";""0"";""1023"";""0"";""0"";"""""
"Bari;26/10/2016;""18"";""15"";""20"";""17"";""93"";""5"";""9"";""17"";""0"";""1020"";""0"";""0"";""pioggia nebbia """
"Bari;27/10/2016;""18"";""17"";""19"";""15"";""82"";""8"";""12"";""28"";""0"";""1019"";""0"";""0"";""pioggia """
"Bari;28/10/2016;""16"";""14"";""17"";""8"";""60"";""10"";""21"";""28"";""43"";""1024"";""0"";""0"";""pioggia """
"Bari;29/10/2016;""14"";""10"";""18"";""9"";""73"";""10"";""12"";""17"";""0"";""1024"";""0"";""0"";"""""
"Bari;30/10/2016;""15"";""11"";""19"";""10"";""74"";""9"";""14"";""20"";""0"";""1021"";""0"";""0"";"""""
"Bari;31/10/2016;""15"";""11"";""17"";""6"";""54"";""18"";""19"";""26"";""0"";""1023"";""0"";""0"";"""""
