LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/3/2016;""12"";""9"";""17"";""7"";""73"";""9"";""10"";""22"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;2/3/2016;""11"";""7"";""15"";""8"";""81"";""11"";""14"";""22"";""0"";""1009"";""0"";""0"";"""""
"Bari;3/3/2016;""11"";""8"";""15"";""4"";""64"";""11"";""17"";""37"";""59"";""998"";""0"";""0"";""pioggia """
"Bari;4/3/2016;""8"";""4"";""12"";""4"";""71"";""10"";""21"";""43"";""56"";""1003"";""0"";""0"";""pioggia """
"Bari;5/3/2016;""11"";""3"";""17"";""5"";""67"";""20"";""16"";""26"";""44"";""1009"";""0"";""0"";"""""
"Bari;6/3/2016;""14"";""12"";""17"";""9"";""73"";""12"";""11"";""24"";""50"";""1004"";""0"";""0"";""pioggia temporale """
"Bari;7/3/2016;""11"";""7"";""16"";""5"";""60"";""11"";""13"";""22"";""0"";""1003"";""0"";""0"";""pioggia """
"Bari;8/3/2016;""10"";""4"";""17"";""3"";""61"";""13"";""10"";""17"";""30"";""1009"";""0"";""0"";"""""
"Bari;9/3/2016;""11"";""5"";""16"";""6"";""74"";""13"";""13"";""26"";""0"";""1006"";""0"";""0"";"""""
"Bari;10/3/2016;""10"";""7"";""14"";""7"";""80"";""10"";""12"";""24"";""0"";""1006"";""0"";""0"";""pioggia """
"Bari;11/3/2016;""10"";""4"";""13"";""8"";""87"";""9"";""7"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;12/3/2016;""12"";""7"";""14"";""10"";""90"";""9"";""16"";""28"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;13/3/2016;""12"";""10"";""14"";""11"";""92"";""9"";""12"";""20"";""39"";""1009"";""0"";""0"";""pioggia """
"Bari;14/3/2016;""11"";""10"";""15"";""9"";""84"";""10"";""15"";""26"";""46"";""1015"";""0"";""0"";""pioggia """
"Bari;15/3/2016;""11"";""9"";""13"";""8"";""82"";""9"";""11"";""20"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;16/3/2016;""12"";""9"";""16"";""8"";""78"";""9"";""8"";""19"";""35"";""1018"";""0"";""0"";""pioggia """
"Bari;17/3/2016;""12"";""11"";""13"";""10"";""89"";""9"";""13"";""26"";""0"";""1021"";""0"";""0"";""pioggia """
"Bari;18/3/2016;""12"";""8"";""14"";""10"";""91"";""9"";""11"";""20"";""0"";""1016"";""0"";""0"";""pioggia """
"Bari;19/3/2016;""11"";""3"";""16"";""6"";""73"";""8"";""12"";""37"";""0"";""1016"";""0"";""0"";"""""
"Bari;20/3/2016;""13"";""6"";""18"";""7"";""70"";""15"";""11"";""19"";""0"";""1018"";""0"";""0"";"""""
"Bari;21/3/2016;""15"";""8"";""22"";""11"";""78"";""21"";""10"";""22"";""37"";""1013"";""0"";""0"";"""""
"Bari;22/3/2016;""14"";""13"";""18"";""12"";""89"";""6"";""9"";""19"";""0"";""1004"";""0"";""0"";""pioggia """
"Bari;23/3/2016;""13"";""10"";""17"";""11"";""86"";""7"";""18"";""32"";""50"";""988"";""0"";""0"";""pioggia temporale """
"Bari;24/3/2016;""11"";""9"";""13"";""7"";""74"";""10"";""19"";""28"";""48"";""1003"";""0"";""0"";""pioggia """
"Bari;25/3/2016;""11"";""6"";""14"";""3"";""57"";""12"";""16"";""24"";""0"";""1016"";""0"";""0"";"""""
"Bari;26/3/2016;""10"";""5"";""15"";""5"";""75"";""9"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;27/3/2016;""11"";""6"";""15"";""6"";""70"";""13"";""13"";""26"";""0"";""1017"";""0"";""0"";"""""
"Bari;28/3/2016;""14"";""9"";""18"";""7"";""66"";""13"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bari;29/3/2016;""16"";""12"";""20"";""10"";""68"";""17"";""10"";""19"";""0"";""1017"";""0"";""0"";"""""
"Bari;30/3/2016;""17"";""9"";""24"";""10"";""65"";""23"";""13"";""22"";""0"";""1020"";""0"";""0"";"""""
"Bari;31/3/2016;""18"";""10"";""25"";""11"";""67"";""25"";""13"";""20"";""0"";""1019"";""0"";""0"";"""""
