LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/6/2016;""21"";""17"";""24"";""12"";""57"";""12"";""8"";""20"";""0"";""1015"";""0"";""0"";"""""
"Bari;2/6/2016;""19"";""13"";""25"";""13"";""67"";""11"";""12"";""24"";""26"";""1013"";""0"";""0"";""pioggia temporale """
"Bari;3/6/2016;""20"";""14"";""23"";""14"";""72"";""11"";""11"";""19"";""0"";""1012"";""0"";""0"";"""""
"Bari;4/6/2016;""21"";""15"";""25"";""15"";""69"";""20"";""10"";""15"";""0"";""1013"";""0"";""0"";"""""
"Bari;5/6/2016;""22"";""16"";""26"";""16"";""69"";""11"";""10"";""24"";""0"";""1015"";""0"";""0"";"""""
"Bari;6/6/2016;""21"";""16"";""25"";""16"";""73"";""15"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;7/6/2016;""22"";""18"";""25"";""17"";""73"";""12"";""13"";""24"";""0"";""1018"";""0"";""0"";"""""
"Bari;8/6/2016;""23"";""17"";""27"";""13"";""54"";""17"";""12"";""20"";""0"";""1016"";""0"";""0"";"""""
"Bari;9/6/2016;""21"";""17"";""26"";""15"";""66"";""13"";""10"";""26"";""43"";""1011"";""0"";""0"";""pioggia temporale """
"Bari;10/6/2016;""20"";""16"";""26"";""17"";""82"";""10"";""9"";""20"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;11/6/2016;""23"";""16"";""29"";""18"";""73"";""10"";""13"";""24"";""0"";""1013"";""0"";""0"";"""""
"Bari;12/6/2016;""23"";""20"";""30"";""17"";""71"";""11"";""9"";""20"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Bari;13/6/2016;""21"";""17"";""24"";""16"";""73"";""11"";""14"";""26"";""0"";""1003"";""0"";""0"";""pioggia """
"Bari;14/6/2016;""22"";""16"";""28"";""17"";""74"";""10"";""9"";""22"";""0"";""1003"";""0"";""0"";""pioggia """
"Bari;15/6/2016;""25"";""16"";""30"";""14"";""54"";""14"";""13"";""30"";""41"";""1007"";""0"";""0"";"""""
"Bari;16/6/2016;""26"";""20"";""30"";""18"";""62"";""14"";""20"";""35"";""63"";""1008"";""0"";""0"";""pioggia temporale """
"Bari;17/6/2016;""27"";""22"";""32"";""19"";""60"";""13"";""11"";""19"";""0"";""1012"";""0"";""0"";"""""
"Bari;18/6/2016;""24"";""20"";""27"";""15"";""54"";""10"";""13"";""24"";""0"";""1016"";""0"";""0"";"""""
"Bari;19/6/2016;""21"";""17"";""24"";""16"";""75"";""10"";""11"";""22"";""41"";""1014"";""0"";""0"";""pioggia temporale """
"Bari;20/6/2016;""20"";""13"";""25"";""13"";""67"";""10"";""10"";""20"";""0"";""1017"";""0"";""0"";"""""
"Bari;21/6/2016;""21"";""17"";""24"";""17"";""77"";""14"";""12"";""19"";""0"";""1020"";""0"";""0"";"""""
"Bari;22/6/2016;""24"";""18"";""29"";""17"";""64"";""25"";""13"";""20"";""0"";""1019"";""0"";""0"";"""""
"Bari;23/6/2016;""26"";""21"";""30"";""18"";""61"";""15"";""13"";""20"";""0"";""1017"";""0"";""0"";"""""
"Bari;24/6/2016;""26"";""23"";""30"";""20"";""67"";""10"";""10"";""19"";""0"";""1014"";""0"";""0"";"""""
"Bari;25/6/2016;""26"";""21"";""30"";""20"";""68"";""10"";""9"";""19"";""0"";""1011"";""0"";""0"";"""""
"Bari;26/6/2016;""27"";""22"";""32"";""18"";""59"";""13"";""10"";""19"";""0"";""1012"";""0"";""0"";"""""
"Bari;27/6/2016;""29"";""22"";""34"";""15"";""46"";""17"";""15"";""30"";""0"";""1012"";""0"";""0"";"""""
"Bari;28/6/2016;""25"";""22"";""28"";""16"";""54"";""19"";""22"";""33"";""48"";""1014"";""0"";""0"";"""""
"Bari;29/6/2016;""24"";""19"";""28"";""14"";""54"";""20"";""16"";""22"";""0"";""1035"";""0"";""0"";"""""
"Bari;30/6/2016;""25"";""17"";""30"";""15"";""55"";""20"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
