LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/4/2016;""18"";""14"";""24"";""13"";""75"";""13"";""13"";""22"";""41"";""1016"";""0"";""0"";"""""
"Bari;2/4/2016;""14"";""11"";""17"";""12"";""89"";""8"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Bari;3/4/2016;""14"";""11"";""18"";""13"";""90"";""5"";""8"";""19"";""0"";""1019"";""0"";""0"";""nebbia """
"Bari;4/4/2016;""15"";""8"";""21"";""11"";""82"";""5"";""8"";""17"";""0"";""1015"";""0"";""0"";""nebbia """
"Bari;5/4/2016;""17"";""11"";""22"";""13"";""79"";""9"";""9"";""19"";""0"";""1012"";""0"";""0"";"""""
"Bari;6/4/2016;""15"";""11"";""18"";""14"";""91"";""4"";""8"";""15"";""0"";""1013"";""0"";""0"";""nebbia """
"Bari;7/4/2016;""15"";""8"";""20"";""12"";""82"";""8"";""8"";""15"";""0"";""1007"";""0"";""0"";"""""
"Bari;8/4/2016;""16"";""14"";""21"";""15"";""88"";""7"";""7"";""20"";""48"";""1000"";""0"";""0"";""pioggia temporale """
"Bari;9/4/2016;""17"";""12"";""23"";""12"";""74"";""11"";""11"";""20"";""0"";""1002"";""0"";""0"";""pioggia """
Bari;10/4/2016;;;;;;;;;;;;;
"Bari;11/4/2016;""16"";""10"";""21"";""10"";""67"";""11"";""13"";""22"";""0"";""1013"";""0"";""0"";"""""
"Bari;12/4/2016;""18"";""11"";""27"";""10"";""59"";""15"";""13"";""22"";""0"";""1015"";""0"";""0"";"""""
"Bari;13/4/2016;""22"";""15"";""31"";""9"";""45"";""12"";""10"";""22"";""0"";""1011"";""0"";""0"";"""""
"Bari;14/4/2016;""20"";""15"";""24"";""11"";""55"";""15"";""16"";""33"";""48"";""1010"";""0"";""0"";"""""
"Bari;15/4/2016;""18"";""10"";""22"";""9"";""60"";""18"";""11"";""19"";""0"";""1015"";""0"";""0"";"""""
"Bari;16/4/2016;""20"";""11"";""29"";""8"";""50"";""13"";""11"";""24"";""0"";""1016"";""0"";""0"";"""""
"Bari;17/4/2016;""23"";""14"";""31"";""10"";""46"";""21"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Bari;18/4/2016;""21"";""16"";""27"";""13"";""59"";""16"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Bari;19/4/2016;""19"";""14"";""23"";""13"";""70"";""12"";""14"";""26"";""39"";""1012"";""0"";""0"";"""""
"Bari;20/4/2016;""16"";""12"";""19"";""8"";""60"";""10"";""23"";""32"";""54"";""1021"";""0"";""0"";"""""
"Bari;21/4/2016;""15"";""10"";""18"";""8"";""63"";""10"";""11"";""17"";""0"";""1024"";""0"";""0"";"""""
"Bari;22/4/2016;""17"";""10"";""23"";""9"";""60"";""12"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Bari;23/4/2016;""17"";""13"";""23"";""12"";""72"";""11"";""8"";""20"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;24/4/2016;""17"";""13"";""22"";""9"";""57"";""11"";""19"";""35"";""54"";""1001"";""0"";""0"";""pioggia """
"Bari;25/4/2016;""12"";""9"";""15"";""6"";""70"";""9"";""22"";""41"";""61"";""1002"";""0"";""0"";""pioggia """
"Bari;26/4/2016;""13"";""8"";""17"";""3"";""53"";""12"";""17"";""28"";""0"";""1012"";""0"";""0"";"""""
"Bari;27/4/2016;""16"";""9"";""22"";""7"";""52"";""14"";""13"";""20"";""28"";""1012"";""0"";""0"";"""""
"Bari;28/4/2016;""17"";""8"";""23"";""10"";""68"";""11"";""12"";""35"";""54"";""1013"";""0"";""0"";""pioggia """
"Bari;29/4/2016;""17"";""15"";""19"";""14"";""82"";""9"";""11"";""20"";""0"";""1015"";""0"";""0"";"""""
"Bari;30/4/2016;""15"";""11"";""19"";""11"";""74"";""10"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
