LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/4/2018;""13"";""11"";""17"";""8"";""68"";""18"";""39"";""54"";""0"";""1012"";""0"";""0"";""pioggia """
"Catanzaro;2/4/2018;""13"";""7"";""16"";""8"";""72"";""17"";""13"";""22"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;3/4/2018;""13"";""5"";""18"";""8"";""71"";""19"";""25"";""41"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;4/4/2018;""15"";""10"";""19"";""11"";""79"";""21"";""26"";""42"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;5/4/2018;""14"";""10"";""17"";""12"";""85"";""18"";""17"";""26"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;6/4/2018;""15"";""13"";""16"";""12"";""84"";""12"";""21"";""31"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;7/4/2018;""14"";""9"";""19"";""11"";""81"";""15"";""7"";""21"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;8/4/2018;""17"";""12"";""22"";""8"";""53"";""20"";""32"";""48"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;9/4/2018;""16"";""13"";""20"";""11"";""72"";""20"";""22"";""41"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;10/4/2018;""14"";""12"";""16"";""11"";""84"";""21"";""10"";""26"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;11/4/2018;""17"";""12"";""21"";""11"";""69"";""20"";""29"";""44"";""0"";""1008"";""0"";""0"";""pioggia """
"Catanzaro;12/4/2018;""16"";""13"";""21"";""13"";""79"";""16"";""20"";""39"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;13/4/2018;""16"";""12"";""20"";""13"";""82"";""12"";""10"";""22"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;14/4/2018;""21"";""15"";""25"";""6"";""41"";""20"";""34"";""52"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;15/4/2018;""21"";""15"";""24"";""10"";""49"";""14"";""31"";""57"";""0"";""1006"";""0"";""0"";"""""
"Catanzaro;16/4/2018;""16"";""14"";""18"";""14"";""88"";""8"";""12"";""21"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;17/4/2018;""16"";""14"";""18"";""14"";""88"";""13"";""12"";""21"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;18/4/2018;""15"";""10"";""19"";""13"";""88"";""11"";""7"";""15"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;19/4/2018;""15"";""11"";""19"";""15"";""92"";""12"";""7"";""17"";""0"";""1023"";""0"";""0"";""pioggia temporale """
"Catanzaro;20/4/2018;""16"";""14"";""18"";""14"";""88"";""11"";""9"";""18"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;21/4/2018;""16"";""10"";""20"";""13"";""84"";""13"";""7"";""17"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;22/4/2018;""16"";""10"";""22"";""13"";""80"";""20"";""10"";""21"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;23/4/2018;""17"";""14"";""20"";""15"";""86"";""22"";""12"";""26"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;24/4/2018;""17"";""14"";""21"";""15"";""84"";""16"";""11"";""22"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;25/4/2018;""16"";""10"";""21"";""14"";""87"";""17"";""9"";""18"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;26/4/2018;""17"";""11"";""21"";""14"";""87"";""15"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;27/4/2018;""20"";""11"";""28"";""8"";""51"";""18"";""19"";""33"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Catanzaro;28/4/2018;""22"";""18"";""27"";""8"";""43"";""22"";""21"";""37"";""0"";""1011"";""0"";""0"";""pioggia """
"Catanzaro;29/4/2018;""22"";""16"";""29"";""11"";""51"";""19"";""19"";""33"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;30/4/2018;""18"";""12"";""21"";""15"";""86"";""12"";""13"";""26"";""0"";""1014"";""0"";""0"";"""""
