LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/2/2011;""13"";""11"";""14"";""8"";""73"";""10"";""23"";""30"";""43"";""1014"";""0"";""0"";""pioggia """
"Catanzaro;2/2/2011;""10"";""8"";""12"";""6"";""76"";""10"";""18"";""27"";""39"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;3/2/2011;""11"";""8"";""14"";""3"";""52"";""11"";""10"";""16"";""25"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;4/2/2011;""10"";""4"";""14"";""3"";""56"";""11"";""4"";""12"";""24"";""1021"";""0"";""0"";"""""
"Catanzaro;5/2/2011;""8"";""1"";""15"";""5"";""73"";""41"";""6"";""9"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;6/2/2011;""10"";""4"";""15"";""7"";""77"";""11"";""5"";""12"";""0"";""1027"";""0"";""0"";"""""
"Catanzaro;7/2/2011;""10"";""5"";""14"";""7"";""76"";""11"";""4"";""9"";""0"";""1026"";""0"";""0"";"""""
"Catanzaro;8/2/2011;""10"";""4"";""14"";""7"";""80"";""10"";""4"";""8"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;9/2/2011;""12"";""9"";""15"";""7"";""69"";""10"";""7"";""12"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;10/2/2011;""13"";""10"";""14"";""6"";""64"";""10"";""9"";""15"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;11/2/2011;""11"";""8"";""14"";""5"";""65"";""10"";""9"";""15"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;12/2/2011;""13"";""12"";""14"";""5"";""58"";""11"";""10"";""15"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;13/2/2011;""12"";""9"";""16"";""6"";""65"";""10"";""6"";""14"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;14/2/2011;""11"";""6"";""15"";""7"";""74"";""10"";""5"";""14"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;15/2/2011;""10"";""5"";""14"";""6"";""76"";""10"";""6"";""13"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;16/2/2011;""10"";""5"";""14"";""6"";""78"";""10"";""7"";""13"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;17/2/2011;""13"";""5"";""18"";""9"";""77"";""11"";""15"";""25"";""0"";""1006"";""0"";""0"";"""""
"Catanzaro;18/2/2011;""15"";""12"";""16"";""12"";""84"";""8"";""13"";""29"";""38"";""995"";""0"";""0"";""pioggia """
"Catanzaro;19/2/2011;""14"";""10"";""16"";""10"";""76"";""10"";""15"";""24"";""0"";""1005"";""0"";""0"";"""""
"Catanzaro;20/2/2011;""14"";""10"";""17"";""10"";""76"";""11"";""12"";""18"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;21/2/2011;""12"";""10"";""16"";""9"";""78"";""10"";""12"";""21"";""0"";""1008"";""0"";""0"";""pioggia """
"Catanzaro;22/2/2011;""12"";""9"";""14"";""8"";""76"";""11"";""8"";""17"";""0"";""1007"";""0"";""0"";""pioggia """
"Catanzaro;23/2/2011;""11"";""9"";""13"";""3"";""57"";""10"";""12"";""17"";""0"";""1005"";""0"";""0"";""pioggia """
"Catanzaro;24/2/2011;""10"";""8"";""13"";""2"";""46"";""10"";""9"";""15"";""25"";""1010"";""0"";""0"";"""""
"Catanzaro;25/2/2011;""9"";""7"";""11"";""2"";""52"";""10"";""5"";""14"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;26/2/2011;""7"";""3"";""12"";""1"";""64"";""11"";""10"";""16"";""0"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;27/2/2011;""8"";""3"";""14"";""3"";""65"";""11"";""7"";""14"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;28/2/2011;""12"";""5"";""16"";""7"";""72"";""10"";""12"";""17"";""0"";""1015"";""0"";""0"";""pioggia """
