LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/2/2012;""1"";""-4"";""3"";""0"";""47"";""10"";""5"";""9"";""0"";""1014"";""0"";""0"";"""""
"Trento;2/2/2012;""0"";""-2"";""2"";""0"";""54"";""10"";""6"";""11"";""0"";""1017"";""0"";""0"";"""""
"Trento;3/2/2012;""-1"";""-6"";""4"";""0"";""23"";""0"";""10"";""19"";""33"";""1018"";""0"";""0"";"""""
"Trento;4/2/2012;""-2"";""-6"";""2"";""0"";""15"";""10"";""14"";""32"";""44"";""1021"";""0"";""0"";""neve """
"Trento;5/2/2012;""-4"";""-7"";""1"";""0"";""35"";""10"";""4"";""7"";""0"";""1023"";""0"";""0"";"""""
"Trento;6/2/2012;""-1"";""-9"";""5"";""0"";""20"";""0"";""10"";""26"";""0"";""1018"";""0"";""0"";"""""
"Trento;7/2/2012;""2"";""-1"";""3"";""0"";""33"";""10"";""9"";""20"";""0"";""1017"";""0"";""0"";"""""
"Trento;8/2/2012;""1"";""-5"";""8"";""0"";""44"";""10"";""5"";""9"";""0"";""1024"";""0"";""0"";"""""
"Trento;9/2/2012;""0"";""-8"";""6"";""0"";""52"";""10"";""8"";""28"";""50"";""1020"";""0"";""0"";"""""
"Trento;10/2/2012;""-1"";""-3"";""2"";""0"";""11"";""10"";""18"";""30"";""50"";""1023"";""0"";""0"";"""""
"Trento;11/2/2012;""-1"";""-3"";""2"";""0"";""39"";""10"";""9"";""19"";""0"";""1018"";""0"";""0"";"""""
"Trento;12/2/2012;""-1"";""-7"";""3"";""0"";""32"";""10"";""6"";""9"";""0"";""1020"";""0"";""0"";"""""
"Trento;13/2/2012;""1"";""-8"";""6"";""0"";""41"";""10"";""8"";""32"";""50"";""1016"";""0"";""0"";"""""
"Trento;14/2/2012;""1"";""-5"";""7"";""0"";""51"";""10"";""5"";""7"";""0"";""1013"";""0"";""0"";"""""
"Trento;15/2/2012;""4"";""-6"";""11"";""0"";""43"";""10"";""10"";""37"";""59"";""1005"";""0"";""0"";"""""
"Trento;16/2/2012;""11"";""8"";""14"";""0"";""11"";""0"";""18"";""26"";""48"";""1014"";""0"";""0"";"""""
"Trento;17/2/2012;""5"";""-5"";""13"";""0"";""37"";""10"";""5"";""9"";""0"";""1020"";""0"";""0"";"""""
"Trento;18/2/2012;""6"";""-2"";""14"";""0"";""48"";""8"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Trento;19/2/2012;""4"";""2"";""6"";""3"";""73"";""6"";""3"";""4"";""0"";""1018"";""0"";""0"";""pioggia nebbia """
"Trento;20/2/2012;""7"";""3"";""11"";""0"";""29"";""10"";""11"";""22"";""43"";""1026"";""0"";""0"";"""""
"Trento;21/2/2012;""4"";""-2"";""11"";""0"";""47"";""0"";""5"";""9"";""0"";""1029"";""0"";""0"";"""""
"Trento;22/2/2012;""5"";""-4"";""14"";""0"";""42"";""0"";""4"";""6"";""0"";""1028"";""0"";""0"";"""""
"Trento;23/2/2012;""4"";""-3"";""9"";""0"";""50"";""10"";""4"";""6"";""0"";""1024"";""0"";""0"";"""""
"Trento;24/2/2012;""11"";""0"";""23"";""1"";""48"";""0"";""5"";""6"";""0"";""1023"";""0"";""0"";"""""
"Trento;25/2/2012;""13"";""2"";""22"";""1"";""48"";""10"";""6"";""15"";""33"";""1016"";""0"";""0"";"""""
"Trento;26/2/2012;""11"";""3"";""16"";""0"";""29"";""10"";""14"";""24"";""50"";""1015"";""0"";""0"";""pioggia """
"Trento;27/2/2012;""11"";""2"";""17"";""0"";""21"";""0"";""9"";""19"";""43"";""1020"";""0"";""0"";"""""
"Trento;28/2/2012;""7"";""-1"";""15"";""0"";""43"";""10"";""6"";""15"";""0"";""1021"";""0"";""0"";"""""
"Trento;29/2/2012;""14"";""2"";""22"";""4"";""48"";""10"";""11"";""26"";""0"";""1018"";""0"";""0"";"""""
