LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/6/2012;""26"";""17"";""32"";""13"";""48"";""10"";""9"";""17"";""0"";""1011"";""0"";""0"";"""""
"Trento;2/6/2012;""25"";""19"";""29"";""14"";""52"";""10"";""20"";""35"";""0"";""1013"";""0"";""0"";"""""
"Trento;3/6/2012;""24"";""20"";""28"";""15"";""57"";""10"";""14"";""26"";""43"";""1011"";""0"";""0"";"""""
"Trento;4/6/2012;""16"";""12"";""21"";""11"";""75"";""9"";""10"";""28"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;5/6/2012;""21"";""9"";""28"";""8"";""49"";""10"";""6"";""9"";""0"";""1011"";""0"";""0"";"""""
"Trento;6/6/2012;""21"";""16"";""26"";""11"";""52"";""10"";""10"";""17"";""0"";""1011"";""0"";""0"";"""""
"Trento;7/6/2012;""23"";""17"";""27"";""15"";""61"";""10"";""12"";""22"";""43"";""1011"";""0"";""0"";"""""
"Trento;8/6/2012;""23"";""20"";""27"";""16"";""65"";""10"";""9"";""19"";""0"";""1012"";""0"";""0"";""pioggia """
"Trento;9/6/2012;""22"";""18"";""29"";""16"";""69"";""10"";""8"";""22"";""44"";""1011"";""0"";""0"";""temporale """
"Trento;10/6/2012;""18"";""15"";""20"";""13"";""72"";""10"";""6"";""11"";""0"";""1009"";""0"";""0"";""pioggia """
"Trento;11/6/2012;""17"";""15"";""21"";""15"";""87"";""9"";""6"";""11"";""0"";""1005"";""0"";""0"";""pioggia """
"Trento;12/6/2012;""14"";""13"";""16"";""12"";""87"";""9"";""5"";""15"";""0"";""1003"";""0"";""0"";""pioggia """
"Trento;13/6/2012;""19"";""10"";""25"";""9"";""56"";""10"";""8"";""19"";""0"";""1011"";""0"";""0"";"""""
"Trento;14/6/2012;""20"";""11"";""26"";""11"";""59"";""10"";""11"";""22"";""39"";""1017"";""0"";""0"";"""""
"Trento;15/6/2012;""23"";""12"";""29"";""13"";""55"";""0"";""14"";""22"";""0"";""1020"";""0"";""0"";"""""
"Trento;16/6/2012;""26"";""16"";""32"";""14"";""51"";""10"";""15"";""30"";""0"";""1020"";""0"";""0"";"""""
"Trento;17/6/2012;""27"";""15"";""34"";""15"";""51"";""0"";""15"";""30"";""0"";""1018"";""0"";""0"";"""""
"Trento;18/6/2012;""28"";""16"";""35"";""16"";""51"";""0"";""18"";""100"";""0"";""1017"";""0"";""0"";"""""
"Trento;19/6/2012;""29"";""20"";""35"";""16"";""48"";""10"";""8"";""19"";""0"";""1016"";""0"";""0"";"""""
"Trento;20/6/2012;""28"";""19"";""33"";""18"";""56"";""10"";""7"";""15"";""0"";""1012"";""0"";""0"";""pioggia """
"Trento;21/6/2012;""29"";""19"";""34"";""17"";""52"";""10"";""11"";""22"";""0"";""1008"";""0"";""0"";"""""
"Trento;22/6/2012;""27"";""17"";""33"";""15"";""52"";""10"";""9"";""20"";""41"";""1015"";""0"";""0"";"""""
"Trento;23/6/2012;""22"";""18"";""27"";""16"";""69"";""10"";""10"";""33"";""52"";""1020"";""0"";""0"";""pioggia temporale """
"Trento;24/6/2012;""26"";""18"";""31"";""17"";""58"";""10"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Trento;25/6/2012;""26"";""20"";""30"";""17"";""58"";""10"";""7"";""20"";""41"";""1011"";""0"";""0"";""pioggia """
"Trento;26/6/2012;""25"";""18"";""31"";""10"";""40"";""10"";""6"";""9"";""0"";""1017"";""0"";""0"";"""""
"Trento;27/6/2012;""26"";""14"";""33"";""14"";""49"";""10"";""16"";""22"";""0"";""1017"";""0"";""0"";"""""
"Trento;28/6/2012;""28"";""19"";""33"";""17"";""52"";""10"";""13"";""26"";""0"";""1014"";""0"";""0"";"""""
"Trento;29/6/2012;""29"";""20"";""34"";""18"";""54"";""10"";""14"";""20"";""0"";""1013"";""0"";""0"";"""""
"Trento;30/6/2012;""30"";""20"";""35"";""18"";""51"";""10"";""14"";""22"";""0"";""1014"";""0"";""0"";"""""
