LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/9/2013;""25"";""21"";""31"";""12"";""45"";""10"";""10"";""19"";""0"";""1017"";""0"";""0"";"""""
"Napoli;2/9/2013;""25"";""20"";""30"";""15"";""55"";""10"";""9"";""19"";""0"";""1019"";""0"";""0"";"""""
"Napoli;3/9/2013;""26"";""20"";""31"";""11"";""41"";""10"";""9"";""17"";""0"";""1021"";""0"";""0"";"""""
"Napoli;4/9/2013;""27"";""20"";""33"";""10"";""36"";""0"";""10"";""22"";""32"";""1021"";""0"";""0"";"""""
"Napoli;5/9/2013;""25"";""20"";""31"";""13"";""49"";""0"";""8"";""20"";""0"";""1017"";""0"";""0"";"""""
"Napoli;6/9/2013;""26"";""20"";""31"";""16"";""56"";""10"";""8"";""17"";""0"";""1013"";""0"";""0"";"""""
"Napoli;7/9/2013;""26"";""21"";""31"";""18"";""63"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
"Napoli;8/9/2013;""26"";""21"";""31"";""19"";""69"";""10"";""8"";""17"";""0"";""1021"";""0"";""0"";"""""
"Napoli;9/9/2013;""25"";""22"";""28"";""20"";""77"";""10"";""11"";""22"";""0"";""1019"";""0"";""0"";"""""
"Napoli;10/9/2013;""24"";""20"";""26"";""18"";""69"";""10"";""8"";""22"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Napoli;11/9/2013;""23"";""19"";""27"";""18"";""71"";""10"";""11"";""20"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Napoli;12/9/2013;""23"";""20"";""25"";""16"";""66"";""10"";""12"";""26"";""44"";""1015"";""0"";""0"";""pioggia temporale """
"Napoli;13/9/2013;""22"";""18"";""26"";""14"";""60"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
"Napoli;14/9/2013;""22"";""17"";""26"";""15"";""68"";""10"";""9"";""20"";""0"";""1019"";""0"";""0"";"""""
"Napoli;15/9/2013;""22"";""17"";""25"";""15"";""68"";""10"";""8"";""19"";""0"";""1015"";""0"";""0"";"""""
"Napoli;16/9/2013;""23"";""19"";""26"";""16"";""67"";""10"";""12"";""28"";""37"";""1008"";""0"";""0"";""pioggia temporale """
"Napoli;17/9/2013;""21"";""18"";""25"";""15"";""70"";""9"";""16"";""44"";""69"";""1006"";""0"";""0"";""pioggia """
"Napoli;18/9/2013;""20"";""16"";""24"";""15"";""70"";""10"";""8"";""24"";""0"";""1008"";""0"";""0"";"""""
"Napoli;19/9/2013;""22"";""19"";""26"";""16"";""70"";""10"";""9"";""22"";""0"";""1008"";""0"";""0"";""pioggia """
"Napoli;20/9/2013;""22"";""17"";""28"";""14"";""62"";""10"";""7"";""15"";""0"";""0"";""0"";""0"";"""""
"Napoli;21/9/2013;""23"";""18"";""29"";""14"";""61"";""10"";""9"";""20"";""32"";""1018"";""0"";""0"";"""""
"Napoli;22/9/2013;""22"";""18"";""26"";""8"";""42"";""10"";""17"";""28"";""43"";""1021"";""0"";""0"";"""""
"Napoli;23/9/2013;""21"";""16"";""26"";""10"";""50"";""10"";""9"";""22"";""0"";""1020"";""0"";""0"";"""""
"Napoli;24/9/2013;""21"";""16"";""26"";""14"";""66"";""0"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Napoli;25/9/2013;""21"";""17"";""25"";""15"";""73"";""10"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Napoli;26/9/2013;""21"";""17"";""25"";""16"";""75"";""10"";""8"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;27/9/2013;""22"";""18"";""26"";""18"";""80"";""9"";""8"";""19"";""0"";""1015"";""0"";""0"";"""""
"Napoli;28/9/2013;""22"";""17"";""26"";""18"";""78"";""9"";""6"";""15"";""0"";""1014"";""0"";""0"";""nebbia """
"Napoli;29/9/2013;""22"";""18"";""26"";""18"";""75"";""8"";""8"";""17"";""0"";""0"";""0"";""0"";""temporale """
"Napoli;30/9/2013;""22"";""0"";""25"";""18"";""78"";""10"";""12"";""24"";""44"";""0"";""0"";""0"";""pioggia temporale """
