LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/6/2013;""16"";""14"";""19"";""13"";""82"";""9"";""9"";""20"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;2/6/2013;""17"";""10"";""21"";""13"";""79"";""8"";""8"";""20"";""0"";""1011"";""0"";""0"";""nebbia """
"Napoli;3/6/2013;""18"";""14"";""21"";""13"";""76"";""9"";""9"";""20"";""0"";""1014"";""0"";""0"";"""""
"Napoli;4/6/2013;""18"";""15"";""22"";""13"";""77"";""10"";""6"";""15"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Napoli;5/6/2013;""19"";""14"";""23"";""14"";""77"";""10"";""9"";""20"";""0"";""1016"";""0"";""0"";"""""
"Napoli;6/6/2013;""21"";""16"";""25"";""15"";""69"";""8"";""8"";""15"";""0"";""0"";""0"";""0"";"""""
"Napoli;7/6/2013;""24"";""17"";""29"";""13"";""53"";""10"";""11"";""26"";""0"";""1015"";""0"";""0"";"""""
"Napoli;8/6/2013;""22"";""17"";""25"";""17"";""73"";""10"";""9"";""20"";""0"";""1015"";""0"";""0"";"""""
"Napoli;9/6/2013;""22"";""18"";""25"";""16"";""69"";""8"";""8"";""26"";""0"";""1014"";""0"";""0"";"""""
"Napoli;10/6/2013;""21"";""18"";""24"";""14"";""65"";""10"";""12"";""24"";""0"";""1012"";""0"";""0"";"""""
"Napoli;11/6/2013;""21"";""18"";""24"";""15"";""69"";""10"";""10"";""22"";""0"";""1013"";""0"";""0"";""pioggia """
"Napoli;12/6/2013;""23"";""17"";""28"";""13"";""55"";""10"";""12"";""26"";""0"";""1014"";""0"";""0"";"""""
"Napoli;13/6/2013;""24"";""19"";""29"";""9"";""38"";""0"";""14"";""24"";""0"";""1016"";""0"";""0"";"""""
"Napoli;14/6/2013;""23"";""18"";""27"";""15"";""63"";""0"";""9"";""19"";""0"";""1016"";""0"";""0"";"""""
"Napoli;15/6/2013;""23"";""19"";""27"";""17"";""72"";""8"";""8"";""19"";""0"";""1018"";""0"";""0"";"""""
"Napoli;16/6/2013;""24"";""19"";""27"";""17"";""65"";""0"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Napoli;17/6/2013;""26"";""21"";""29"";""18"";""65"";""0"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Napoli;18/6/2013;""28"";""24"";""32"";""19"";""61"";""0"";""8"";""19"";""0"";""1016"";""0"";""0"";"""""
"Napoli;19/6/2013;""29"";""25"";""31"";""19"";""56"";""0"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Napoli;20/6/2013;""28"";""23"";""32"";""18"";""55"";""0"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Napoli;21/6/2013;""28"";""22"";""33"";""17"";""54"";""0"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Napoli;22/6/2013;""27"";""22"";""32"";""18"";""60"";""10"";""9"";""20"";""0"";""1016"";""0"";""0"";"""""
"Napoli;23/6/2013;""24"";""22"";""28"";""18"";""68"";""10"";""10"";""20"";""0"";""1015"";""0"";""0"";""pioggia """
"Napoli;24/6/2013;""23"";""20"";""25"";""15"";""65"";""10"";""16"";""28"";""43"";""0"";""0"";""0"";""pioggia """
"Napoli;25/6/2013;""23"";""19"";""26"";""14"";""61"";""10"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Napoli;26/6/2013;""23"";""18"";""27"";""14"";""56"";""10"";""10"";""20"";""0"";""1017"";""0"";""0"";"""""
"Napoli;27/6/2013;""23"";""19"";""26"";""13"";""53"";""10"";""10"";""19"";""0"";""1018"";""0"";""0"";"""""
"Napoli;28/6/2013;""22"";""17"";""24"";""14"";""64"";""10"";""12"";""22"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Napoli;29/6/2013;""21"";""17"";""26"";""13"";""64"";""10"";""9"";""26"";""39"";""0"";""0"";""0"";""pioggia temporale """
"Napoli;30/6/2013;""22"";""16"";""27"";""11"";""55"";""10"";""10"";""24"";""0"";""1017"";""0"";""0"";"""""
