LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/9/2013;""24"";""16"";""32"";""12"";""50"";""0"";""5"";""11"";""0"";""1018"";""0"";""0"";"""""
"Firenze;2/9/2013;""24"";""18"";""30"";""14"";""54"";""10"";""6"";""15"";""0"";""1020"";""0"";""0"";"""""
"Firenze;3/9/2013;""25"";""16"";""33"";""13"";""54"";""0"";""6"";""11"";""28"";""1022"";""0"";""0"";"""""
"Firenze;4/9/2013;""26"";""17"";""35"";""13"";""48"";""0"";""6"";""17"";""0"";""1021"";""0"";""0"";"""""
"Firenze;5/9/2013;""26"";""18"";""34"";""14"";""50"";""10"";""6"";""20"";""0"";""1016"";""0"";""0"";"""""
"Firenze;6/9/2013;""26"";""18"";""34"";""14"";""51"";""10"";""7"";""19"";""0"";""1013"";""0"";""0"";"""""
"Firenze;7/9/2013;""26"";""18"";""34"";""16"";""56"";""10"";""6"";""19"";""0"";""1017"";""0"";""0"";"""""
"Firenze;8/9/2013;""24"";""20"";""29"";""19"";""72"";""10"";""6"";""13"";""0"";""1020"";""0"";""0"";""pioggia """
"Firenze;9/9/2013;""24"";""19"";""28"";""17"";""71"";""10"";""13"";""24"";""44"";""1017"";""0"";""0"";""pioggia """
"Firenze;10/9/2013;""22"";""18"";""27"";""18"";""76"";""10"";""10"";""22"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;11/9/2013;""23"";""18"";""27"";""17"";""72"";""10"";""12"";""22"";""44"";""1013"";""0"";""0"";"""""
"Firenze;12/9/2013;""20"";""15"";""25"";""13"";""69"";""10"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Firenze;13/9/2013;""20"";""14"";""26"";""13"";""67"";""10"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Firenze;14/9/2013;""20"";""14"";""26"";""13"";""69"";""10"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Firenze;15/9/2013;""19"";""16"";""24"";""16"";""86"";""9"";""6"";""22"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Firenze;16/9/2013;""19"";""15"";""23"";""15"";""81"";""10"";""8"";""22"";""0"";""1007"";""0"";""0"";""pioggia """
"Firenze;17/9/2013;""20"";""16"";""24"";""13"";""67"";""10"";""12"";""20"";""0"";""1003"";""0"";""0"";""pioggia """
"Firenze;18/9/2013;""18"";""12"";""23"";""13"";""76"";""10"";""7"";""19"";""0"";""1006"";""0"";""0"";"""""
"Firenze;19/9/2013;""21"";""18"";""27"";""15"";""69"";""10"";""6"";""13"";""0"";""1006"";""0"";""0"";"""""
"Firenze;20/9/2013;""21"";""14"";""28"";""13"";""68"";""10"";""5"";""13"";""0"";""1013"";""0"";""0"";"""""
"Firenze;21/9/2013;""20"";""13"";""29"";""14"";""70"";""10"";""6"";""15"";""0"";""1019"";""0"";""0"";"""""
"Firenze;22/9/2013;""21"";""14"";""27"";""11"";""56"";""10"";""8"";""19"";""0"";""1023"";""0"";""0"";"""""
"Firenze;23/9/2013;""19"";""11"";""28"";""11"";""64"";""0"";""5"";""11"";""0"";""1021"";""0"";""0"";"""""
"Firenze;24/9/2013;""18"";""11"";""26"";""12"";""71"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
"Firenze;25/9/2013;""19"";""13"";""26"";""14"";""73"";""10"";""6"";""17"";""0"";""1016"";""0"";""0"";"""""
"Firenze;26/9/2013;""20"";""15"";""25"";""15"";""76"";""10"";""6"";""19"";""0"";""1016"";""0"";""0"";"""""
"Firenze;27/9/2013;""20"";""16"";""24"";""16"";""78"";""9"";""6"";""11"";""0"";""1015"";""0"";""0"";"""""
"Firenze;28/9/2013;""21"";""18"";""27"";""17"";""75"";""10"";""4"";""9"";""22"";""1013"";""0"";""0"";"""""
"Firenze;29/9/2013;""18"";""16"";""23"";""17"";""93"";""9"";""9"";""22"";""44"";""1008"";""0"";""0"";""pioggia temporale """
"Firenze;30/9/2013;""18"";""15"";""21"";""16"";""90"";""7"";""4"";""9"";""0"";""1003"";""0"";""0"";""pioggia """
