LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/1/2013;""1"";""-4"";""4"";""2"";""94"";""4"";""3"";""7"";""24"";""1019"";""0"";""0"";""nebbia """
"Firenze;2/1/2013;""7"";""3"";""10"";""5"";""89"";""4"";""8"";""24"";""44"";""1020"";""0"";""0"";""pioggia """
"Firenze;3/1/2013;""8"";""3"";""15"";""5"";""80"";""0"";""6"";""15"";""0"";""1032"";""0"";""0"";"""""
"Firenze;4/1/2013;""3"";""-1"";""6"";""3"";""98"";""3"";""3"";""6"";""0"";""1031"";""0"";""0"";""nebbia """
"Firenze;5/1/2013;""7"";""4"";""10"";""6"";""92"";""4"";""3"";""7"";""0"";""1023"";""0"";""0"";"""""
"Firenze;6/1/2013;""7"";""6"";""9"";""6"";""89"";""5"";""4"";""7"";""0"";""1022"";""0"";""0"";"""""
"Firenze;7/1/2013;""5"";""3"";""9"";""4"";""95"";""2"";""4"";""7"";""0"";""1022"";""0"";""0"";""nebbia """
"Firenze;8/1/2013;""5"";""3"";""7"";""4"";""98"";""2"";""4"";""7"";""0"";""1025"";""0"";""0"";""nebbia """
"Firenze;9/1/2013;""8"";""6"";""11"";""6"";""88"";""5"";""3"";""6"";""0"";""1022"";""0"";""0"";"""""
"Firenze;10/1/2013;""9"";""8"";""11"";""7"";""92"";""4"";""5"";""7"";""0"";""1013"";""0"";""0"";""pioggia """
"Firenze;11/1/2013;""8"";""3"";""10"";""6"";""90"";""7"";""6"";""19"";""0"";""1009"";""0"";""0"";""pioggia nebbia """
"Firenze;12/1/2013;""5"";""0"";""10"";""4"";""92"";""5"";""4"";""7"";""0"";""1015"";""0"";""0"";""pioggia nebbia """
"Firenze;13/1/2013;""6"";""5"";""8"";""6"";""97"";""5"";""6"";""20"";""0"";""1010"";""0"";""0"";""pioggia nebbia """
"Firenze;14/1/2013;""7"";""3"";""10"";""6"";""93"";""10"";""6"";""17"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Firenze;15/1/2013;""5"";""2"";""8"";""3"";""89"";""9"";""7"";""17"";""0"";""1007"";""0"";""0"";""pioggia """
"Firenze;16/1/2013;""5"";""2"";""7"";""3"";""86"";""9"";""9"";""24"";""0"";""996"";""0"";""0"";""pioggia """
"Firenze;17/1/2013;""3"";""-1"";""7"";""1"";""79"";""10"";""11"";""20"";""44"";""996"";""0"";""0"";""nebbia """
"Firenze;18/1/2013;""5"";""-1"";""9"";""0"";""57"";""10"";""10"";""17"";""35"";""1001"";""0"";""0"";"""""
"Firenze;19/1/2013;""2"";""-3"";""6"";""3"";""91"";""7"";""5"";""11"";""0"";""1001"";""0"";""0"";""pioggia """
"Firenze;20/1/2013;""8"";""6"";""11"";""7"";""96"";""6"";""6"";""13"";""0"";""996"";""0"";""0"";""pioggia """
"Firenze;21/1/2013;""9"";""6"";""12"";""6"";""86"";""9"";""7"";""17"";""28"";""996"";""0"";""0"";""pioggia nebbia """
"Firenze;22/1/2013;""7"";""4"";""9"";""4"";""86"";""10"";""7"";""13"";""0"";""1002"";""0"";""0"";""pioggia temporale """
"Firenze;23/1/2013;""5"";""2"";""9"";""3"";""90"";""7"";""9"";""22"";""0"";""1005"";""0"";""0"";""nebbia """
"Firenze;24/1/2013;""7"";""3"";""10"";""2"";""72"";""10"";""12"";""20"";""33"";""999"";""0"";""0"";"""""
"Firenze;25/1/2013;""7"";""5"";""9"";""1"";""60"";""10"";""12"";""19"";""35"";""1005"";""0"";""0"";"""""
"Firenze;26/1/2013;""5"";""0"";""8"";""0"";""59"";""10"";""9"";""17"";""32"";""1010"";""0"";""0"";"""""
"Firenze;27/1/2013;""3"";""-3"";""9"";""0"";""72"";""10"";""4"";""9"";""0"";""1015"";""0"";""0"";"""""
"Firenze;28/1/2013;""5"";""3"";""7"";""2"";""85"";""7"";""7"";""17"";""33"";""1014"";""0"";""0"";""pioggia """
"Firenze;29/1/2013;""7"";""1"";""12"";""3"";""78"";""10"";""7"";""13"";""0"";""1023"";""0"";""0"";"""""
"Firenze;30/1/2013;""10"";""7"";""12"";""8"";""88"";""9"";""5"";""9"";""0"";""1022"";""0"";""0"";"""""
"Firenze;31/1/2013;""11"";""7"";""15"";""8"";""85"";""9"";""5"";""9"";""0"";""1021"";""0"";""0"";"""""
