LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/6/2010;""18"";""13"";""23"";""12"";""71"";""10"";""6"";""13"";""0"";""1008"";""0"";""0"";"""""
"Roma;2/6/2010;""18"";""15"";""23"";""14"";""78"";""10"";""8"";""17"";""0"";""0"";""0"";""0"";""pioggia """
"Roma;3/6/2010;""17"";""11"";""22"";""13"";""80"";""10"";""5"";""15"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Roma;4/6/2010;""18"";""13"";""23"";""14"";""76"";""10"";""6"";""12"";""0"";""1013"";""0"";""0"";"""""
"Roma;5/6/2010;""21"";""14"";""26"";""14"";""70"";""10"";""5"";""9"";""0"";""1018"";""0"";""0"";"""""
"Roma;6/6/2010;""22"";""16"";""27"";""16"";""70"";""10"";""5"";""10"";""0"";""1017"";""0"";""0"";"""""
"Roma;7/6/2010;""22"";""17"";""27"";""15"";""70"";""10"";""6"";""14"";""0"";""1014"";""0"";""0"";"""""
"Roma;8/6/2010;""22"";""15"";""27"";""15"";""66"";""10"";""4"";""9"";""0"";""1013"";""0"";""0"";"""""
"Roma;9/6/2010;""23"";""16"";""30"";""17"";""69"";""10"";""5"";""12"";""0"";""1012"";""0"";""0"";"""""
"Roma;10/6/2010;""25"";""18"";""33"";""13"";""52"";""10"";""8"";""18"";""0"";""1012"";""0"";""0"";"""""
"Roma;11/6/2010;""25"";""19"";""30"";""13"";""49"";""10"";""7"";""17"";""0"";""1013"";""0"";""0"";"""""
"Roma;12/6/2010;""23"";""18"";""29"";""16"";""65"";""10"";""7"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;13/6/2010;""24"";""19"";""29"";""18"";""73"";""9"";""6"";""12"";""0"";""1011"";""0"";""0"";"""""
"Roma;14/6/2010;""24"";""20"";""29"";""17"";""69"";""10"";""5"";""10"";""0"";""1013"";""0"";""0"";"""""
"Roma;15/6/2010;""24"";""19"";""31"";""18"";""69"";""10"";""6"";""15"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;16/6/2010;""23"";""19"";""26"";""17"";""68"";""10"";""7"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;17/6/2010;""23"";""16"";""30"";""15"";""64"";""10"";""6"";""13"";""0"";""1014"";""0"";""0"";"""""
"Roma;18/6/2010;""22"";""19"";""27"";""16"";""71"";""10"";""5"";""12"";""0"";""1011"";""0"";""0"";"""""
"Roma;19/6/2010;""20"";""15"";""25"";""15"";""72"";""10"";""7"";""15"";""0"";""1005"";""0"";""0"";"""""
"Roma;20/6/2010;""18"";""15"";""20"";""14"";""76"";""9"";""8"";""14"";""25"";""1002"";""0"";""0"";""pioggia """
"Roma;21/6/2010;""17"";""14"";""21"";""12"";""73"";""10"";""7"";""16"";""0"";""1004"";""0"";""0"";""pioggia """
"Roma;22/6/2010;""18"";""13"";""23"";""14"";""81"";""10"";""5"";""10"";""0"";""1011"";""0"";""0"";""pioggia """
"Roma;23/6/2010;""20"";""14"";""27"";""12"";""64"";""10"";""6"";""13"";""0"";""1014"";""0"";""0"";"""""
"Roma;24/6/2010;""21"";""16"";""27"";""13"";""61"";""10"";""5"";""14"";""0"";""1014"";""0"";""0"";"""""
"Roma;25/6/2010;""22"";""16"";""27"";""15"";""68"";""10"";""6"";""21"";""0"";""1013"";""0"";""0"";"""""
"Roma;26/6/2010;""21"";""16"";""28"";""16"";""75"";""10"";""5"";""20"";""35"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;27/6/2010;""23"";""15"";""29"";""15"";""64"";""10"";""7"";""14"";""0"";""1014"";""0"";""0"";"""""
"Roma;28/6/2010;""24"";""16"";""30"";""14"";""61"";""10"";""5"";""12"";""0"";""1015"";""0"";""0"";"""""
"Roma;29/6/2010;""24"";""18"";""30"";""16"";""63"";""10"";""6"";""10"";""0"";""1015"";""0"";""0"";"""""
"Roma;30/6/2010;""25"";""19"";""31"";""18"";""64"";""10"";""5"";""12"";""0"";""1015"";""0"";""0"";"""""
