LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/12/2010;""15"";""12"";""17"";""12"";""87"";""8"";""11"";""25"";""0"";""1000"";""0"";""0"";""pioggia """
"Roma;2/12/2010;""12"";""10"";""15"";""8"";""79"";""10"";""8"";""20"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Roma;3/12/2010;""9"";""6"";""13"";""6"";""78"";""10"";""6"";""12"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Roma;4/12/2010;""7"";""3"";""10"";""4"";""80"";""10"";""7"";""12"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Roma;5/12/2010;""5"";""1"";""10"";""2"";""84"";""10"";""4"";""14"";""0"";""1021"";""0"";""0"";"""""
"Roma;6/12/2010;""14"";""10"";""16"";""11"";""81"";""10"";""20"";""35"";""46"";""1012"";""0"";""0"";""pioggia """
"Roma;7/12/2010;""16"";""14"";""18"";""12"";""79"";""10"";""17"";""28"";""39"";""1010"";""0"";""0"";""pioggia """
"Roma;8/12/2010;""16"";""13"";""20"";""12"";""77"";""10"";""10"";""22"";""29"";""1012"";""0"";""0"";""pioggia """
"Roma;9/12/2010;""15"";""9"";""17"";""12"";""84"";""9"";""6"";""10"";""0"";""1011"";""0"";""0"";"""""
"Roma;10/12/2010;""8"";""4"";""12"";""2"";""53"";""10"";""8"";""18"";""0"";""1018"";""0"";""0"";"""""
"Roma;11/12/2010;""5"";""0"";""12"";""2"";""67"";""10"";""3"";""12"";""0"";""1021"";""0"";""0"";"""""
"Roma;12/12/2010;""7"";""3"";""11"";""5"";""85"";""9"";""4"";""8"";""0"";""1008"";""0"";""0"";"""""
"Roma;13/12/2010;""6"";""2"";""11"";""3"";""66"";""9"";""6"";""8"";""0"";""1005"";""0"";""0"";"""""
"Roma;14/12/2010;""3"";""0"";""7"";""0"";""54"";""10"";""5"";""10"";""0"";""1014"";""0"";""0"";"""""
"Roma;15/12/2010;""2"";""-1"";""6"";""0"";""55"";""10"";""6"";""13"";""0"";""1012"";""0"";""0"";"""""
"Roma;16/12/2010;""0"";""-3"";""5"";""0"";""58"";""10"";""8"";""15"";""0"";""1008"";""0"";""0"";"""""
"Roma;17/12/2010;""1"";""-6"";""8"";""4"";""79"";""7"";""8"";""22"";""33"";""1004"";""0"";""0"";""pioggia neve temporale """
"Roma;18/12/2010;""6"";""1"";""9"";""3"";""80"";""10"";""5"";""10"";""0"";""1000"";""0"";""0"";""pioggia temporale """
"Roma;19/12/2010;""6"";""0"";""12"";""3"";""67"";""10"";""7"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Roma;20/12/2010;""12"";""11"";""14"";""11"";""91"";""8"";""7"";""17"";""0"";""1009"";""0"";""0"";""pioggia """
"Roma;21/12/2010;""13"";""10"";""16"";""8"";""76"";""9"";""7"";""14"";""0"";""1013"";""0"";""0"";"""""
"Roma;22/12/2010;""15"";""13"";""17"";""11"";""76"";""10"";""15"";""22"";""0"";""1010"";""0"";""0"";"""""
"Roma;23/12/2010;""16"";""13"";""19"";""11"";""72"";""10"";""23"";""30"";""38"";""1000"";""0"";""0"";""pioggia temporale """
"Roma;24/12/2010;""12"";""9"";""14"";""10"";""92"";""6"";""11"";""18"";""0"";""994"";""0"";""0"";""pioggia temporale """
"Roma;25/12/2010;""8"";""7"";""10"";""6"";""85"";""8"";""8"";""13"";""0"";""1002"";""0"";""0"";""pioggia """
"Roma;26/12/2010;""7"";""5"";""11"";""4"";""78"";""10"";""5"";""8"";""0"";""1009"";""0"";""0"";""pioggia """
"Roma;27/12/2010;""4"";""1"";""7"";""2"";""74"";""10"";""6"";""10"";""0"";""1017"";""0"";""0"";"""""
"Roma;28/12/2010;""3"";""-1"";""8"";""1"";""74"";""10"";""4"";""7"";""0"";""1021"";""0"";""0"";"""""
"Roma;29/12/2010;""3"";""-1"";""8"";""1"";""80"";""9"";""4"";""7"";""0"";""1021"";""0"";""0"";"""""
"Roma;30/12/2010;""5"";""-1"";""11"";""1"";""76"";""8"";""3"";""6"";""0"";""1022"";""0"";""0"";"""""
"Roma;31/12/2010;""6"";""3"";""8"";""3"";""80"";""7"";""4"";""7"";""0"";""1020"";""0"";""0"";""pioggia """
