LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/12/2018;""9"";""5"";""16"";""5"";""76"";""20"";""4"";""8"";""0"";""1017"";""0"";""0"";"""""
"Firenze;2/12/2018;""6"";""1"";""10"";""5"";""92"";""14"";""3"";""5"";""0"";""1019"";""0"";""0"";""pioggia nebbia """
"Firenze;3/12/2018;""11"";""8"";""13"";""11"";""99"";""2"";""3"";""8"";""0"";""1014"";""0"";""0"";""pioggia """
"Firenze;4/12/2018;""13"";""9"";""18"";""12"";""92"";""10"";""4"";""9"";""0"";""1014"";""0"";""0"";""pioggia nebbia """
"Firenze;5/12/2018;""8"";""6"";""14"";""7"";""95"";""9"";""4"";""5"";""0"";""1023"";""0"";""0"";""nebbia """
"Firenze;6/12/2018;""8"";""6"";""11"";""7"";""94"";""14"";""4"";""11"";""0"";""1022"";""0"";""0"";""pioggia """
"Firenze;7/12/2018;""7"";""3"";""11"";""6"";""98"";""5"";""4"";""9"";""0"";""1021"";""0"";""0"";""pioggia nebbia """
"Firenze;8/12/2018;""11"";""4"";""18"";""7"";""73"";""17"";""8"";""33"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;9/12/2018;""7"";""2"";""16"";""6"";""91"";""16"";""5"";""15"";""0"";""1012"";""0"";""0"";""pioggia nebbia """
"Firenze;10/12/2018;""4"";""0"";""6"";""5"";""97"";""6"";""4"";""8"";""0"";""1014"";""0"";""0"";""nebbia """
"Firenze;11/12/2018;""4"";""-2"";""13"";""1"";""68"";""20"";""6"";""17"";""0"";""1018"";""0"";""0"";"""""
"Firenze;12/12/2018;""0"";""-4"";""5"";""1"";""88"";""16"";""3"";""9"";""0"";""1019"";""0"";""0"";"""""
"Firenze;13/12/2018;""6"";""4"";""7"";""1"";""72"";""20"";""6"";""11"";""0"";""1015"";""0"";""0"";""pioggia """
"Firenze;14/12/2018;""6"";""4"";""7"";""0"";""61"";""19"";""10"";""15"";""0"";""1013"";""0"";""0"";"""""
"Firenze;15/12/2018;""3"";""-1"";""5"";""0"";""62"";""20"";""9"";""24"";""0"";""1018"";""0"";""0"";"""""
"Firenze;16/12/2018;""-1"";""-4"";""3"";""2"";""90"";""15"";""3"";""8"";""0"";""1020"";""0"";""0"";""pioggia neve """
"Firenze;17/12/2018;""6"";""2"";""7"";""2"";""76"";""17"";""9"";""15"";""0"";""1019"";""0"";""0"";""pioggia """
"Firenze;18/12/2018;""4"";""-3"";""13"";""1"";""78"";""18"";""4"";""9"";""0"";""1027"";""0"";""0"";"""""
"Firenze;19/12/2018;""2"";""-2"";""7"";""2"";""88"";""19"";""3"";""8"";""0"";""1024"";""0"";""0"";""pioggia """
"Firenze;20/12/2018;""7"";""4"";""11"";""6"";""92"";""10"";""5"";""18"";""0"";""1021"";""0"";""0"";""pioggia nebbia """
"Firenze;21/12/2018;""8"";""3"";""13"";""7"";""95"";""8"";""5"";""15"";""0"";""1026"";""0"";""0"";""pioggia nebbia """
"Firenze;22/12/2018;""12"";""11"";""13"";""9"";""86"";""15"";""5"";""15"";""0"";""1023"";""0"";""0"";""pioggia """
"Firenze;23/12/2018;""12"";""9"";""17"";""11"";""92"";""16"";""3"";""8"";""0"";""1023"";""0"";""0"";""nebbia """
"Firenze;24/12/2018;""12"";""10"";""14"";""10"";""88"";""15"";""7"";""22"";""0"";""1019"";""0"";""0"";""pioggia """
"Firenze;25/12/2018;""7"";""1"";""13"";""2"";""71"";""21"";""6"";""15"";""0"";""1028"";""0"";""0"";"""""
"Firenze;26/12/2018;""3"";""-2"";""11"";""2"";""88"";""22"";""3"";""8"";""0"";""1031"";""0"";""0"";""nebbia """
"Firenze;27/12/2018;""5"";""0"";""10"";""4"";""89"";""15"";""3"";""5"";""0"";""1028"";""0"";""0"";""nebbia """
"Firenze;28/12/2018;""8"";""5"";""10"";""6"";""87"";""17"";""2"";""5"";""0"";""1026"";""0"";""0"";"""""
"Firenze;29/12/2018;""6"";""2"";""10"";""5"";""94"";""8"";""3"";""9"";""0"";""1026"";""0"";""0"";""nebbia """
"Firenze;30/12/2018;""7"";""2"";""13"";""5"";""92"";""10"";""4"";""9"";""0"";""1024"";""0"";""0"";""nebbia """
"Firenze;31/12/2018;""4"";""0"";""12"";""2"";""83"";""16"";""4"";""11"";""0"";""1026"";""0"";""0"";""nebbia """
