LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/7/2010;""27"";""18"";""34"";""17"";""56"";""11"";""4"";""12"";""0"";""1015"";""0"";""0"";"""""
"Firenze;2/7/2010;""27"";""20"";""34"";""17"";""58"";""11"";""4"";""12"";""0"";""1015"";""0"";""0"";"""""
"Firenze;3/7/2010;""27"";""19"";""35"";""16"";""54"";""18"";""4"";""14"";""0"";""1015"";""0"";""0"";"""""
"Firenze;4/7/2010;""26"";""20"";""32"";""19"";""65"";""9"";""6"";""12"";""0"";""1016"";""0"";""0"";"""""
"Firenze;5/7/2010;""26"";""20"";""32"";""20"";""70"";""8"";""4"";""12"";""0"";""1015"";""0"";""0"";""pioggia """
"Firenze;6/7/2010;""25"";""21"";""32"";""20"";""71"";""10"";""4"";""16"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Firenze;7/7/2010;""26"";""20"";""32"";""18"";""63"";""11"";""5"";""85"";""0"";""1016"";""0"";""0"";"""""
"Firenze;8/7/2010;""27"";""19"";""36"";""15"";""50"";""18"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Firenze;9/7/2010;""28"";""19"";""35"";""16"";""53"";""16"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Firenze;10/7/2010;""29"";""21"";""36"";""20"";""60"";""12"";""4"";""9"";""0"";""1018"";""0"";""0"";"""""
"Firenze;11/7/2010;""29"";""23"";""35"";""21"";""62"";""12"";""4"";""13"";""0"";""1016"";""0"";""0"";"""""
"Firenze;12/7/2010;""29"";""23"";""34"";""20"";""64"";""8"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Firenze;13/7/2010;""27"";""22"";""33"";""18"";""59"";""11"";""6"";""12"";""0"";""1014"";""0"";""0"";"""""
"Firenze;14/7/2010;""28"";""21"";""35"";""19"";""58"";""12"";""5"";""12"";""0"";""1013"";""0"";""0"";"""""
"Firenze;15/7/2010;""28"";""20"";""35"";""17"";""54"";""21"";""5"";""12"";""0"";""1013"";""0"";""0"";"""""
"Firenze;16/7/2010;""29"";""20"";""36"";""18"";""56"";""20"";""4"";""10"";""0"";""1014"";""0"";""0"";"""""
"Firenze;17/7/2010;""27"";""20"";""34"";""19"";""63"";""10"";""6"";""12"";""22"";""1015"";""0"";""0"";"""""
"Firenze;18/7/2010;""28"";""23"";""33"";""18"";""56"";""13"";""7"";""17"";""30"";""1015"";""0"";""0"";"""""
"Firenze;19/7/2010;""27"";""23"";""32"";""16"";""50"";""16"";""8"";""18"";""30"";""1015"";""0"";""0"";"""""
"Firenze;20/7/2010;""28"";""22"";""34"";""16"";""46"";""12"";""5"";""9"";""0"";""1013"";""0"";""0"";"""""
"Firenze;21/7/2010;""28"";""22"";""35"";""18"";""54"";""11"";""5"";""12"";""0"";""1012"";""0"";""0"";"""""
"Firenze;22/7/2010;""28"";""21"";""35"";""19"";""59"";""13"";""5"";""12"";""0"";""1014"";""0"";""0"";"""""
"Firenze;23/7/2010;""28"";""21"";""34"";""21"";""67"";""11"";""7"";""17"";""29"";""1013"";""0"";""0"";"""""
"Firenze;24/7/2010;""27"";""21"";""32"";""12"";""45"";""13"";""7"";""13"";""0"";""1009"";""0"";""0"";"""""
"Firenze;25/7/2010;""24"";""17"";""31"";""11"";""44"";""15"";""5"";""15"";""18"";""1008"";""0"";""0"";"""""
"Firenze;26/7/2010;""24"";""18"";""28"";""8"";""38"";""14"";""8"";""14"";""24"";""1010"";""0"";""0"";"""""
"Firenze;27/7/2010;""20"";""15"";""27"";""12"";""62"";""1043"";""4"";""13"";""0"";""1014"";""0"";""0"";""pioggia """
"Firenze;28/7/2010;""22"";""14"";""31"";""14"";""63"";""15"";""6"";""14"";""0"";""1016"";""0"";""0"";"""""
"Firenze;29/7/2010;""21"";""16"";""25"";""17"";""81"";""1339"";""6"";""35"";""46"";""1011"";""0"";""0"";""pioggia temporale """
"Firenze;30/7/2010;""21"";""14"";""27"";""14"";""65"";""1161"";""7"";""17"";""25"";""1009"";""0"";""0"";""pioggia temporale """
"Firenze;31/7/2010;""23"";""18"";""28"";""12"";""51"";""21"";""7"";""14"";""21"";""1015"";""0"";""0"";"""""
