LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/1/2016;""9"";""6"";""12"";""4"";""69"";""10"";""13"";""19"";""0"";""1026"";""0"";""0"";"""""
"Catanzaro;2/1/2016;""11"";""9"";""13"";""7"";""75"";""10"";""18"";""28"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;3/1/2016;""13"";""10"";""26"";""10"";""80"";""9"";""28"";""48"";""57"";""1011"";""0"";""0"";""pioggia temporale """
"Catanzaro;4/1/2016;""14"";""13"";""17"";""13"";""89"";""6"";""26"";""43"";""63"";""1005"";""0"";""0"";""pioggia """
"Catanzaro;5/1/2016;""16"";""14"";""19"";""14"";""87"";""6"";""22"";""30"";""0"";""1004"";""0"";""0"";""pioggia """
"Catanzaro;6/1/2016;""14"";""10"";""17"";""12"";""83"";""8"";""20"";""39"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Catanzaro;7/1/2016;""12"";""11"";""14"";""9"";""78"";""9"";""23"";""44"";""59"";""1007"";""0"";""0"";""pioggia """
"Catanzaro;8/1/2016;""16"";""13"";""17"";""15"";""91"";""5"";""21"";""33"";""0"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;9/1/2016;""14"";""8"";""20"";""11"";""84"";""9"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;10/1/2016;""15"";""10"";""19"";""13"";""86"";""10"";""16"";""28"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;11/1/2016;""16"";""11"";""19"";""10"";""70"";""10"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;12/1/2016;""16"";""14"";""17"";""12"";""79"";""9"";""36"";""44"";""57"";""1012"";""0"";""0"";""pioggia """
"Catanzaro;13/1/2016;""14"";""13"";""16"";""7"";""60"";""10"";""39"";""48"";""63"";""1017"";""0"";""0"";"""""
"Catanzaro;14/1/2016;""10"";""5"";""15"";""6"";""77"";""10"";""11"";""24"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;15/1/2016;""11"";""4"";""16"";""8"";""82"";""10"";""18"";""35"";""54"";""1012"";""0"";""0"";""pioggia """
"Catanzaro;16/1/2016;""9"";""5"";""12"";""7"";""83"";""9"";""13"";""19"";""37"";""1004"";""0"";""0"";""pioggia """
"Catanzaro;17/1/2016;""7"";""5"";""10"";""2"";""51"";""10"";""15"";""32"";""44"";""1005"";""0"";""0"";"""""
"Catanzaro;18/1/2016;""5"";""-1"";""9"";""0"";""48"";""11"";""15"";""32"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;19/1/2016;""3"";""-2"";""6"";""2"";""80"";""9"";""25"";""37"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;20/1/2016;""8"";""2"";""12"";""4"";""76"";""10"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;21/1/2016;""7"";""1"";""14"";""7"";""89"";""9"";""8"";""15"";""0"";""1021"";""0"";""0"";""pioggia """
"Catanzaro;22/1/2016;""9"";""6"";""13"";""7"";""84"";""10"";""12"";""17"";""0"";""1027"";""0"";""0"";""pioggia """
"Catanzaro;23/1/2016;""8"";""2"";""12"";""2"";""68"";""10"";""14"";""28"";""0"";""1031"";""0"";""0"";"""""
"Catanzaro;24/1/2016;""9"";""2"";""15"";""3"";""62"";""10"";""12"";""24"";""0"";""1032"";""0"";""0"";"""""
"Catanzaro;25/1/2016;""9"";""0"";""14"";""6"";""75"";""10"";""15"";""26"";""0"";""1033"";""0"";""0"";"""""
"Catanzaro;26/1/2016;""13"";""12"";""14"";""8"";""71"";""10"";""18"";""24"";""0"";""1032"";""0"";""0"";"""""
"Catanzaro;27/1/2016;""11"";""6"";""16"";""8"";""84"";""10"";""8"";""15"";""0"";""1031"";""0"";""0"";"""""
"Catanzaro;28/1/2016;""11"";""6"";""15"";""9"";""83"";""10"";""9"";""17"";""0"";""1031"";""0"";""0"";"""""
"Catanzaro;29/1/2016;""13"";""10"";""16"";""9"";""72"";""10"";""8"";""15"";""0"";""1033"";""0"";""0"";"""""
"Catanzaro;30/1/2016;""12"";""6"";""15"";""8"";""79"";""10"";""10"";""17"";""0"";""1032"";""0"";""0"";"""""
"Catanzaro;31/1/2016;""14"";""13"";""15"";""9"";""71"";""10"";""19"";""26"";""0"";""1026"";""0"";""0"";"""""
