LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/12/2012;""9"";""6"";""14"";""6"";""79"";""9"";""10"";""19"";""0"";""1007"";""0"";""0"";""pioggia """
"Firenze;2/12/2012;""8"";""6"";""11"";""6"";""88"";""8"";""5"";""15"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Firenze;3/12/2012;""5"";""2"";""10"";""1"";""67"";""10"";""7"";""17"";""0"";""1014"";""0"";""0"";""pioggia """
"Firenze;4/12/2012;""6"";""4"";""11"";""5"";""91"";""6"";""6"";""15"";""0"";""1005"";""0"";""0"";""pioggia """
"Firenze;5/12/2012;""4"";""1"";""6"";""3"";""96"";""4"";""4"";""7"";""0"";""1003"";""0"";""0"";""nebbia """
"Firenze;6/12/2012;""2"";""-1"";""7"";""2"";""94"";""4"";""4"";""9"";""0"";""1010"";""0"";""0"";""nebbia """
"Firenze;7/12/2012;""1"";""-2"";""4"";""2"";""95"";""3"";""5"";""7"";""0"";""1010"";""0"";""0"";""pioggia neve nebbia """
"Firenze;8/12/2012;""3"";""-1"";""5"";""1"";""73"";""10"";""12"";""22"";""61"";""1007"";""0"";""0"";""neve """
"Firenze;9/12/2012;""4"";""-2"";""11"";""0"";""50"";""10"";""7"";""17"";""48"";""1018"";""0"";""0"";"""""
"Firenze;10/12/2012;""1"";""-2"";""4"";""2"";""89"";""6"";""4"";""6"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;11/12/2012;""1"";""-4"";""8"";""1"";""86"";""4"";""5"";""11"";""0"";""1013"";""0"";""0"";""nebbia """
"Firenze;12/12/2012;""1"";""-4"";""9"";""0"";""76"";""0"";""4"";""9"";""0"";""1020"";""0"";""0"";"""""
"Firenze;13/12/2012;""0"";""-5"";""3"";""1"";""90"";""8"";""4"";""7"";""0"";""1022"";""0"";""0"";""pioggia neve """
"Firenze;14/12/2012;""6"";""3"";""9"";""5"";""93"";""6"";""3"";""6"";""0"";""1017"";""0"";""0"";""pioggia """
"Firenze;15/12/2012;""13"";""8"";""14"";""11"";""91"";""8"";""9"";""15"";""30"";""1013"";""0"";""0"";""pioggia """
"Firenze;16/12/2012;""11"";""9"";""16"";""9"";""87"";""9"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Firenze;17/12/2012;""9"";""5"";""11"";""8"";""92"";""8"";""8"";""19"";""0"";""1010"";""0"";""0"";""pioggia temporale nebbia """
"Firenze;18/12/2012;""5"";""4"";""6"";""5"";""97"";""1"";""4"";""7"";""0"";""1012"";""0"";""0"";""nebbia """
"Firenze;19/12/2012;""4"";""0"";""11"";""3"";""93"";""4"";""4"";""7"";""0"";""1020"";""0"";""0"";""nebbia """
"Firenze;20/12/2012;""1"";""-3"";""5"";""2"";""92"";""8"";""4"";""7"";""0"";""1020"";""0"";""0"";""nebbia """
"Firenze;21/12/2012;""4"";""2"";""6"";""3"";""93"";""8"";""4"";""9"";""0"";""1013"";""0"";""0"";""pioggia nebbia """
"Firenze;22/12/2012;""2"";""0"";""4"";""2"";""99"";""0"";""3"";""6"";""0"";""1020"";""0"";""0"";""nebbia """
"Firenze;23/12/2012;""4"";""1"";""6"";""4"";""99"";""1"";""3"";""7"";""0"";""1021"";""0"";""0"";""nebbia """
"Firenze;24/12/2012;""9"";""6"";""13"";""8"";""93"";""4"";""4"";""7"";""0"";""1023"";""0"";""0"";""nebbia """
"Firenze;25/12/2012;""10"";""9"";""11"";""10"";""97"";""2"";""3"";""4"";""0"";""1020"";""0"";""0"";""nebbia """
"Firenze;26/12/2012;""11"";""9"";""12"";""10"";""99"";""2"";""4"";""9"";""0"";""1015"";""0"";""0"";""pioggia nebbia """
"Firenze;27/12/2012;""11"";""8"";""13"";""9"";""91"";""7"";""8"";""19"";""30"";""1019"";""0"";""0"";"""""
"Firenze;28/12/2012;""11"";""3"";""17"";""8"";""76"";""7"";""5"";""13"";""0"";""1020"";""0"";""0"";""nebbia """
"Firenze;29/12/2012;""7"";""1"";""14"";""1"";""61"";""0"";""8"";""15"";""0"";""1026"";""0"";""0"";"""""
"Firenze;30/12/2012;""3"";""-2"";""10"";""1"";""79"";""0"";""4"";""7"";""0"";""1024"";""0"";""0"";"""""
"Firenze;31/12/2012;""3"";""-3"";""12"";""2"";""85"";""10"";""3"";""7"";""0"";""1024"";""0"";""0"";""nebbia """
