LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/2/2012;""1"";""0"";""2"";""0"";""72"";""8"";""21"";""43"";""82"";""1010"";""0"";""0"";""neve """
"Firenze;2/2/2012;""1"";""0"";""2"";""0"";""65"";""9"";""15"";""32"";""56"";""1014"";""0"";""0"";""neve """
"Firenze;3/2/2012;""-2"";""-2"";""0"";""0"";""57"";""10"";""16"";""33"";""59"";""1015"";""0"";""0"";""neve """
"Firenze;4/2/2012;""-2"";""-3"";""-1"";""0"";""53"";""10"";""13"";""32"";""65"";""1017"";""0"";""0"";""neve """
"Firenze;5/2/2012;""-2"";""-3"";""1"";""0"";""51"";""10"";""13"";""28"";""50"";""1021"";""0"";""0"";"""""
"Firenze;6/2/2012;""-1"";""-3"";""1"";""0"";""48"";""10"";""13"";""24"";""46"";""1015"";""0"";""0"";"""""
"Firenze;7/2/2012;""1"";""-1"";""2"";""0"";""54"";""10"";""16"";""24"";""56"";""1010"";""0"";""0"";""neve """
"Firenze;8/2/2012;""2"";""1"";""4"";""0"";""47"";""10"";""16"";""32"";""63"";""1020"";""0"";""0"";"""""
"Firenze;9/2/2012;""4"";""-1"";""9"";""0"";""30"";""0"";""9"";""19"";""0"";""1019"";""0"";""0"";"""""
"Firenze;10/2/2012;""0"";""-1"";""4"";""0"";""54"";""9"";""36"";""50"";""89"";""1016"";""0"";""0"";""neve """
"Firenze;11/2/2012;""-1"";""-2"";""0"";""0"";""55"";""9"";""17"";""33"";""57"";""1015"";""0"";""0"";""neve """
"Firenze;12/2/2012;""-1"";""-3"";""1"";""0"";""56"";""9"";""14"";""30"";""56"";""1018"";""0"";""0"";""neve """
"Firenze;13/2/2012;""0"";""-5"";""4"";""0"";""53"";""0"";""10"";""28"";""39"";""1018"";""0"";""0"";"""""
"Firenze;14/2/2012;""2"";""-4"";""8"";""0"";""45"";""0"";""9"";""20"";""32"";""1015"";""0"";""0"";"""""
"Firenze;15/2/2012;""0"";""-6"";""5"";""2"";""77"";""10"";""7"";""13"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;16/2/2012;""4"";""-3"";""14"";""1"";""70"";""7"";""5"";""15"";""0"";""1014"";""0"";""0"";""nebbia """
"Firenze;17/2/2012;""5"";""-3"";""13"";""3"";""70"";""10"";""5"";""11"";""0"";""1022"";""0"";""0"";"""""
"Firenze;18/2/2012;""8"";""5"";""13"";""4"";""79"";""8"";""4"";""9"";""0"";""1022"";""0"";""0"";"""""
"Firenze;19/2/2012;""8"";""7"";""9"";""6"";""91"";""7"";""6"";""9"";""0"";""1019"";""0"";""0"";""pioggia """
"Firenze;20/2/2012;""7"";""5"";""9"";""5"";""78"";""8"";""10"";""26"";""48"";""1022"";""0"";""0"";""pioggia nebbia """
"Firenze;21/2/2012;""8"";""5"";""11"";""1"";""56"";""10"";""9"";""20"";""32"";""1027"";""0"";""0"";""pioggia """
"Firenze;22/2/2012;""9"";""5"";""12"";""0"";""47"";""0"";""11"";""28"";""46"";""1024"";""0"";""0"";"""""
"Firenze;23/2/2012;""11"";""5"";""21"";""0"";""40"";""0"";""7"";""11"";""0"";""1022"";""0"";""0"";"""""
"Firenze;24/2/2012;""10"";""3"";""18"";""3"";""64"";""7"";""5"";""17"";""0"";""1026"";""0"";""0"";"""""
"Firenze;25/2/2012;""11"";""8"";""14"";""6"";""75"";""9"";""7"";""17"";""0"";""1021"";""0"";""0"";"""""
"Firenze;26/2/2012;""10"";""7"";""15"";""5"";""69"";""10"";""8"";""35"";""0"";""1013"";""0"";""0"";"""""
"Firenze;27/2/2012;""9"";""0"";""16"";""2"";""57"";""0"";""8"";""17"";""0"";""1020"";""0"";""0"";"""""
"Firenze;28/2/2012;""9"";""3"";""16"";""3"";""69"";""10"";""6"";""17"";""0"";""1022"";""0"";""0"";"""""
"Firenze;29/2/2012;""10"";""7"";""15"";""7"";""79"";""8"";""5"";""9"";""0"";""1021"";""0"";""0"";"""""
