LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/1/2020;""4"";""-1"";""9"";""2"";""73"";""16"";""5"";""9"";""0"";""1031"";""0"";""0"";"""""
"Bologna;2/1/2020;""3"";""-1"";""8"";""2"";""85"";""9"";""8"";""15"";""0"";""1032"";""0"";""0"";"""""
"Bologna;3/1/2020;""5"";""1"";""11"";""2"";""76"";""18"";""7"";""15"";""0"";""1027"";""0"";""0"";"""""
"Bologna;4/1/2020;""6"";""3"";""12"";""4"";""82"";""18"";""7"";""13"";""0"";""1023"";""0"";""0"";"""""
"Bologna;5/1/2020;""5"";""-1"";""11"";""2"";""78"";""22"";""8"";""17"";""0"";""1027"";""0"";""0"";"""""
"Bologna;6/1/2020;""2"";""-2"";""7"";""2"";""86"";""16"";""6"";""11"";""0"";""1031"";""0"";""0"";""nebbia """
"Bologna;7/1/2020;""0"";""-3"";""4"";""1"";""98"";""1"";""7"";""13"";""0"";""1028"";""0"";""0"";""nebbia """
"Bologna;8/1/2020;""1"";""-2"";""6"";""2"";""97"";""1"";""8"";""17"";""0"";""1031"";""0"";""0"";""nebbia """
"Bologna;9/1/2020;""1"";""-4"";""9"";""2"";""87"";""9"";""5"";""11"";""0"";""1027"";""0"";""0"";""nebbia """
"Bologna;10/1/2020;""3"";""-3"";""8"";""2"";""83"";""16"";""5"";""11"";""0"";""1025"";""0"";""0"";"""""
"Bologna;11/1/2020;""6"";""2"";""11"";""3"";""83"";""8"";""7"";""17"";""0"";""1028"";""0"";""0"";"""""
"Bologna;12/1/2020;""4"";""0"";""9"";""2"";""84"";""17"";""7"";""13"";""0"";""1029"";""0"";""0"";"""""
"Bologna;13/1/2020;""1"";""-3"";""7"";""2"";""87"";""11"";""7"";""17"";""0"";""1026"";""0"";""0"";""nebbia """
"Bologna;14/1/2020;""2"";""-3"";""7"";""3"";""91"";""4"";""4"";""9"";""0"";""1026"";""0"";""0"";""nebbia """
"Bologna;15/1/2020;""6"";""4"";""8"";""4"";""87"";""2"";""4"";""9"";""0"";""1029"";""0"";""0"";"""""
"Bologna;16/1/2020;""5"";""2"";""9"";""4"";""90"";""2"";""6"";""11"";""0"";""1030"";""0"";""0"";""nebbia """
"Bologna;17/1/2020;""6"";""1"";""11"";""3"";""80"";""12"";""8"";""13"";""0"";""1025"";""0"";""0"";"""""
"Bologna;18/1/2020;""6"";""6"";""8"";""5"";""94"";""9"";""13"";""21"";""0"";""1022"";""0"";""0"";""pioggia """
"Bologna;19/1/2020;""7"";""4"";""10"";""5"";""89"";""11"";""7"";""13"";""0"";""1028"";""0"";""0"";""pioggia nebbia """
"Bologna;20/1/2020;""4"";""1"";""9"";""2"";""82"";""19"";""8"";""18"";""0"";""1040"";""0"";""0"";"""""
"Bologna;21/1/2020;""3"";""0"";""8"";""1"";""79"";""19"";""6"";""13"";""0"";""1042"";""0"";""0"";"""""
"Bologna;22/1/2020;""4"";""0"";""10"";""1"";""74"";""20"";""8"";""15"";""0"";""1034"";""0"";""0"";"""""
"Bologna;23/1/2020;""3"";""-2"";""9"";""2"";""86"";""11"";""5"";""9"";""0"";""1031"";""0"";""0"";"""""
"Bologna;24/1/2020;""4"";""0"";""8"";""2"";""83"";""5"";""6"";""11"";""0"";""1027"";""0"";""0"";"""""
"Bologna;25/1/2020;""5"";""4"";""6"";""4"";""97"";""1"";""8"";""13"";""0"";""1024"";""0"";""0"";""pioggia nebbia """
"Bologna;26/1/2020;""6"";""4"";""10"";""5"";""93"";""3"";""6"";""11"";""0"";""1021"";""0"";""0"";""nebbia """
"Bologna;27/1/2020;""7"";""2"";""11"";""5"";""88"";""9"";""6"";""13"";""0"";""1018"";""0"";""0"";""nebbia """
"Bologna;28/1/2020;""6"";""3"";""11"";""5"";""96"";""2"";""8"";""18"";""0"";""1008"";""0"";""0"";""nebbia """
"Bologna;29/1/2020;""9"";""2"";""15"";""3"";""68"";""22"";""12"";""18"";""0"";""1010"";""0"";""0"";"""""
"Bologna;30/1/2020;""7"";""2"";""12"";""3"";""74"";""19"";""7"";""17"";""0"";""1018"";""0"";""0"";"""""
"Bologna;31/1/2020;""9"";""5"";""14"";""5"";""78"";""15"";""5"";""8"";""0"";""1019"";""0"";""0"";"""""
