LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/2/2020;""9"";""6"";""12"";""7"";""87"";""9"";""5"";""9"";""0"";""1018"";""0"";""0"";""nebbia """
"Bologna;2/2/2020;""5"";""1"";""7"";""5"";""99"";""1"";""5"";""8"";""0"";""1019"";""0"";""0"";""nebbia """
"Bologna;3/2/2020;""5"";""3"";""7"";""5"";""100"";""0"";""5"";""9"";""0"";""1016"";""0"";""0"";""nebbia """
"Bologna;4/2/2020;""8"";""5"";""17"";""6"";""72"";""9"";""18"";""46"";""0"";""1008"";""0"";""0"";""nebbia """
"Bologna;5/2/2020;""7"";""1"";""14"";""0"";""40"";""20"";""16"";""31"";""0"";""1019"";""0"";""0"";"""""
"Bologna;6/2/2020;""5"";""-1"";""11"";""0"";""54"";""19"";""8"";""17"";""0"";""1028"";""0"";""0"";"""""
"Bologna;7/2/2020;""6"";""0"";""13"";""0"";""47"";""20"";""10"";""17"";""0"";""1026"";""0"";""0"";"""""
"Bologna;8/2/2020;""5"";""0"";""10"";""2"";""70"";""14"";""7"";""13"";""0"";""1028"";""0"";""0"";"""""
"Bologna;9/2/2020;""7"";""1"";""12"";""2"";""66"";""12"";""7"";""13"";""0"";""1029"";""0"";""0"";"""""
"Bologna;10/2/2020;""9"";""5"";""13"";""4"";""76"";""6"";""6"";""11"";""0"";""1016"";""0"";""0"";"""""
"Bologna;11/2/2020;""11"";""2"";""20"";""4"";""64"";""15"";""12"";""30"";""0"";""1008"";""0"";""0"";""nebbia """
"Bologna;12/2/2020;""12"";""5"";""17"";""0"";""28"";""20"";""15"";""28"";""0"";""1017"";""0"";""0"";"""""
"Bologna;13/2/2020;""8"";""1"";""14"";""2"";""61"";""19"";""7"";""17"";""0"";""1018"";""0"";""0"";"""""
"Bologna;14/2/2020;""9"";""4"";""15"";""4"";""71"";""12"";""11"";""17"";""0"";""1018"";""0"";""0"";""pioggia """
"Bologna;15/2/2020;""8"";""4"";""15"";""3"";""61"";""22"";""7"";""18"";""0"";""1027"";""0"";""0"";"""""
"Bologna;16/2/2020;""8"";""2"";""14"";""4"";""74"";""11"";""8"";""15"";""0"";""1028"";""0"";""0"";"""""
"Bologna;17/2/2020;""11"";""4"";""17"";""6"";""74"";""13"";""6"";""15"";""0"";""1025"";""0"";""0"";"""""
"Bologna;18/2/2020;""10"";""8"";""12"";""9"";""88"";""4"";""7"";""11"";""0"";""1023"";""0"";""0"";"""""
"Bologna;19/2/2020;""10"";""6"";""14"";""6"";""79"";""7"";""8"";""15"";""0"";""1020"";""0"";""0"";"""""
"Bologna;20/2/2020;""8"";""2"";""14"";""2"";""64"";""21"";""9"";""15"";""0"";""1024"";""0"";""0"";"""""
"Bologna;21/2/2020;""8"";""1"";""14"";""3"";""60"";""19"";""9"";""15"";""0"";""1023"";""0"";""0"";"""""
"Bologna;22/2/2020;""8"";""2"";""14"";""3"";""74"";""10"";""6"";""15"";""0"";""1031"";""0"";""0"";"""""
"Bologna;23/2/2020;""9"";""5"";""15"";""5"";""73"";""12"";""7"";""15"";""0"";""1026"";""0"";""0"";"""""
"Bologna;24/2/2020;""10"";""4"";""16"";""7"";""81"";""13"";""8"";""15"";""0"";""1019"";""0"";""0"";""nebbia """
"Bologna;25/2/2020;""10"";""3"";""17"";""7"";""81"";""9"";""6"";""11"";""0"";""1010"";""0"";""0"";""nebbia """
"Bologna;26/2/2020;""10"";""5"";""18"";""5"";""57"";""17"";""18"";""42"";""0"";""999"";""0"";""0"";""pioggia """
"Bologna;27/2/2020;""9"";""3"";""15"";""2"";""37"";""20"";""14"";""30"";""0"";""1008"";""0"";""0"";"""""
"Bologna;28/2/2020;""10"";""6"";""15"";""1"";""30"";""21"";""16"";""33"";""0"";""1014"";""0"";""0"";"""""
"Bologna;29/2/2020;""9"";""3"";""14"";""3"";""45"";""21"";""8"";""21"";""0"";""1015"";""0"";""0"";"""""
