LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/8/2013;""27"";""20"";""33"";""13"";""44"";""0"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bologna;2/8/2013;""29"";""21"";""35"";""14"";""42"";""0"";""11"";""19"";""0"";""1017"";""0"";""0"";"""""
"Bologna;3/8/2013;""30"";""23"";""38"";""15"";""42"";""0"";""11"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bologna;4/8/2013;""31"";""24"";""37"";""15"";""41"";""0"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bologna;5/8/2013;""31"";""24"";""38"";""16"";""42"";""0"";""11"";""20"";""0"";""1015"";""0"";""0"";"""""
"Bologna;6/8/2013;""31"";""24"";""37"";""15"";""41"";""10"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bologna;7/8/2013;""31"";""24"";""39"";""10"";""27"";""10"";""10"";""24"";""0"";""1011"";""0"";""0"";"""""
"Bologna;8/8/2013;""28"";""23"";""35"";""16"";""51"";""10"";""9"";""22"";""44"";""1013"";""0"";""0"";""pioggia temporale """
"Bologna;9/8/2013;""26"";""21"";""32"";""16"";""56"";""10"";""13"";""24"";""0"";""1013"";""0"";""0"";"""""
"Bologna;10/8/2013;""26"";""21"";""30"";""15"";""52"";""10"";""10"";""17"";""0"";""1013"";""0"";""0"";""temporale """
"Bologna;11/8/2013;""25"";""19"";""31"";""14"";""52"";""10"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bologna;12/8/2013;""27"";""20"";""33"";""12"";""42"";""0"";""11"";""19"";""0"";""1015"";""0"";""0"";"""""
"Bologna;13/8/2013;""29"";""21"";""35"";""13"";""39"";""10"";""12"";""22"";""0"";""1012"";""0"";""0"";"""""
"Bologna;14/8/2013;""22"";""19"";""26"";""16"";""71"";""10"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Bologna;15/8/2013;""22"";""16"";""28"";""13"";""59"";""10"";""9"";""15"";""30"";""1019"";""0"";""0"";"""""
"Bologna;16/8/2013;""23"";""16"";""30"";""12"";""52"";""0"";""8"";""13"";""0"";""1019"";""0"";""0"";"""""
"Bologna;17/8/2013;""25"";""19"";""32"";""12"";""46"";""0"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bologna;18/8/2013;""26"";""20"";""33"";""13"";""44"";""10"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bologna;19/8/2013;""27"";""21"";""33"";""13"";""46"";""10"";""9"";""28"";""46"";""1014"";""0"";""0"";""pioggia temporale """
"Bologna;20/8/2013;""21"";""18"";""24"";""15"";""71"";""10"";""11"";""22"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Bologna;21/8/2013;""22"";""16"";""27"";""13"";""59"";""10"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Bologna;22/8/2013;""23"";""16"";""29"";""14"";""59"";""0"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bologna;23/8/2013;""24"";""18"";""30"";""14"";""56"";""10"";""10"";""19"";""0"";""1014"";""0"";""0"";"""""
"Bologna;24/8/2013;""25"";""19"";""31"";""15"";""54"";""10"";""10"";""22"";""0"";""1012"";""0"";""0"";"""""
"Bologna;25/8/2013;""23"";""17"";""28"";""15"";""65"";""10"";""10"";""20"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Bologna;26/8/2013;""21"";""17"";""26"";""16"";""75"";""10"";""10"";""17"";""0"";""1010"";""0"";""0"";"""""
"Bologna;27/8/2013;""21"";""17"";""26"";""16"";""75"";""10"";""9"";""43"";""89"";""1010"";""0"";""0"";""pioggia temporale """
"Bologna;28/8/2013;""22"";""16"";""28"";""15"";""68"";""11"";""9"";""25"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Bologna;29/8/2013;""22"";""17"";""28"";""13"";""60"";""10"";""14"";""24"";""41"";""1017"";""0"";""0"";"""""
"Bologna;30/8/2013;""21"";""15"";""27"";""13"";""63"";""10"";""9"";""19"";""0"";""1018"";""0"";""0"";"""""
"Bologna;31/8/2013;""22"";""15"";""29"";""10"";""50"";""0"";""11"";""19"";""0"";""1019"";""0"";""0"";"""""
