LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/7/2013;""23"";""17"";""29"";""13"";""54"";""10"";""11"";""20"";""0"";""1017"";""0"";""0"";"""""
"Bologna;2/7/2013;""24"";""17"";""31"";""12"";""50"";""10"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bologna;3/7/2013;""25"";""19"";""31"";""11"";""42"";""10"";""9"";""19"";""0"";""1014"";""0"";""0"";"""""
"Bologna;4/7/2013;""24"";""21"";""30"";""15"";""60"";""10"";""11"";""19"";""39"";""1016"";""0"";""0"";""pioggia temporale """
"Bologna;5/7/2013;""25"";""18"";""32"";""16"";""59"";""10"";""8"";""17"";""0"";""1020"";""0"";""0"";"""""
"Bologna;6/7/2013;""26"";""20"";""30"";""15"";""52"";""10"";""10"";""19"";""0"";""1021"";""0"";""0"";"""""
"Bologna;7/7/2013;""25"";""19"";""30"";""16"";""59"";""10"";""9"";""17"";""0"";""1021"";""0"";""0"";"""""
"Bologna;8/7/2013;""25"";""19"";""30"";""17"";""62"";""10"";""10"";""20"";""0"";""1021"";""0"";""0"";"""""
"Bologna;9/7/2013;""25"";""19"";""32"";""17"";""61"";""10"";""10"";""15"";""24"";""1018"";""0"";""0"";"""""
"Bologna;10/7/2013;""26"";""20"";""31"";""17"";""60"";""10"";""9"";""13"";""0"";""1013"";""0"";""0"";"""""
"Bologna;11/7/2013;""26"";""21"";""30"";""17"";""59"";""13"";""14"";""28"";""0"";""1010"";""0"";""0"";"""""
"Bologna;12/7/2013;""25"";""20"";""30"";""18"";""65"";""11"";""11"";""20"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Bologna;13/7/2013;""25"";""21"";""29"";""19"";""73"";""9"";""9"";""25"";""0"";""1015"";""0"";""0"";"""""
"Bologna;14/7/2013;""24"";""17"";""29"";""16"";""62"";""12"";""9"";""26"";""0"";""1017"";""0"";""0"";"""""
"Bologna;15/7/2013;""26"";""19"";""32"";""15"";""54"";""27"";""11"";""32"";""0"";""1017"";""0"";""0"";"""""
"Bologna;16/7/2013;""26"";""20"";""31"";""17"";""57"";""13"";""15"";""40"";""0"";""1019"";""0"";""0"";"""""
"Bologna;17/7/2013;""25"";""19"";""30"";""15"";""56"";""14"";""13"";""36"";""0"";""1019"";""0"";""0"";"""""
"Bologna;18/7/2013;""25"";""18"";""32"";""14"";""51"";""10"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Bologna;19/7/2013;""26"";""19"";""32"";""15"";""54"";""10"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bologna;20/7/2013;""26"";""20"";""32"";""15"";""51"";""10"";""11"";""15"";""26"";""1015"";""0"";""0"";"""""
"Bologna;21/7/2013;""26"";""20"";""32"";""16"";""55"";""10"";""11"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bologna;22/7/2013;""27"";""20"";""33"";""16"";""54"";""10"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bologna;23/7/2013;""28"";""21"";""34"";""15"";""49"";""0"";""11"";""17"";""0"";""1013"";""0"";""0"";"""""
"Bologna;24/7/2013;""28"";""22"";""33"";""16"";""50"";""10"";""13"";""30"";""54"";""1013"";""0"";""0"";""temporale """
"Bologna;25/7/2013;""28"";""22"";""34"";""17"";""52"";""10"";""11"";""19"";""0"";""1015"";""0"";""0"";"""""
"Bologna;26/7/2013;""30"";""24"";""35"";""19"";""55"";""0"";""12"";""17"";""0"";""1014"";""0"";""0"";"""""
"Bologna;27/7/2013;""31"";""25"";""36"";""18"";""48"";""0"";""10"";""19"";""0"";""1013"";""0"";""0"";"""""
"Bologna;28/7/2013;""32"";""24"";""38"";""13"";""34"";""0"";""15"";""30"";""0"";""1013"";""0"";""0"";"""""
"Bologna;29/7/2013;""27"";""21"";""31"";""14"";""46"";""10"";""13"";""37"";""76"";""1014"";""0"";""0"";""pioggia """
"Bologna;30/7/2013;""25"";""19"";""32"";""12"";""49"";""10"";""11"";""20"";""0"";""1016"";""0"";""0"";"""""
"Bologna;31/7/2013;""26"";""19"";""32"";""12"";""44"";""10"";""11"";""17"";""0"";""1017"";""0"";""0"";"""""
