LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/12/2013;""5"";""2"";""10"";""2"";""79"";""7"";""14"";""20"";""0"";""1021"";""0"";""0"";""pioggia """
"Bologna;2/12/2013;""6"";""4"";""10"";""2"";""71"";""10"";""14"";""20"";""0"";""1025"";""0"";""0"";"""""
"Bologna;3/12/2013;""4"";""-1"";""11"";""1"";""73"";""0"";""7"";""13"";""0"";""1029"";""0"";""0"";"""""
"Bologna;4/12/2013;""4"";""-1"";""10"";""1"";""70"";""0"";""10"";""15"";""0"";""1024"";""0"";""0"";"""""
"Bologna;5/12/2013;""4"";""0"";""10"";""-1"";""70"";""7"";""8"";""15"";""0"";""1021"";""0"";""0"";"""""
"Bologna;6/12/2013;""4"";""-2"";""13"";""3"";""80"";""7"";""5"";""11"";""0"";""1013"";""0"";""0"";"""""
"Bologna;7/12/2013;""3"";""-2"";""10"";""2"";""86"";""6"";""5"";""15"";""0"";""1022"";""0"";""0"";""nebbia """
"Bologna;8/12/2013;""2"";""-3"";""9"";""2"";""85"";""5"";""6"";""9"";""0"";""1028"";""0"";""0"";"""""
"Bologna;9/12/2013;""1"";""-3"";""9"";""3"";""91"";""4"";""7"";""11"";""0"";""1030"";""0"";""0"";""nebbia """
"Bologna;10/12/2013;""1"";""-3"";""8"";""3"";""92"";""3"";""5"";""11"";""0"";""1034"";""0"";""0"";""nebbia """
"Bologna;11/12/2013;""1"";""-2"";""6"";""2"";""97"";""1"";""7"";""11"";""0"";""1036"";""0"";""0"";""nebbia """
"Bologna;12/12/2013;""1"";""-2"";""5"";""3"";""97"";""1"";""7"";""15"";""0"";""1032"";""0"";""0"";""nebbia """
"Bologna;13/12/2013;""3"";""-4"";""10"";""2"";""86"";""5"";""8"";""13"";""0"";""1026"";""0"";""0"";""nebbia """
"Bologna;14/12/2013;""5"";""-2"";""11"";""2"";""77"";""1"";""8"";""17"";""0"";""1026"";""0"";""0"";""nebbia """
"Bologna;15/12/2013;""3"";""-2"";""10"";""3"";""90"";""4"";""8"";""13"";""0"";""1033"";""0"";""0"";""nebbia """
"Bologna;16/12/2013;""4"";""1"";""10"";""1"";""76"";""8"";""9"";""13"";""0"";""1035"";""0"";""0"";"""""
"Bologna;17/12/2013;""4"";""-1"";""11"";""1"";""70"";""20"";""10"";""17"";""0"";""1033"";""0"";""0"";"""""
"Bologna;18/12/2013;""3"";""-1"";""9"";""1"";""71"";""24"";""8"";""17"";""0"";""1027"";""0"";""0"";"""""
"Bologna;19/12/2013;""2"";""-2"";""7"";""-1"";""82"";""6"";""6"";""11"";""0"";""1022"";""0"";""0"";"""""
"Bologna;20/12/2013;""5"";""2"";""6"";""3"";""86"";""4"";""13"";""19"";""0"";""1028"";""0"";""0"";""pioggia """
"Bologna;21/12/2013;""7"";""5"";""9"";""5"";""90"";""4"";""7"";""11"";""0"";""1035"";""0"";""0"";""pioggia """
"Bologna;22/12/2013;""7"";""6"";""10"";""6"";""89"";""3"";""5"";""7"";""0"";""1032"";""0"";""0"";""pioggia """
"Bologna;23/12/2013;""7"";""6"";""9"";""6"";""92"";""3"";""8"";""13"";""0"";""1027"";""0"";""0"";""nebbia """
"Bologna;24/12/2013;""5"";""4"";""6"";""5"";""98"";""1"";""7"";""13"";""0"";""1020"";""0"";""0"";""nebbia """
"Bologna;25/12/2013;""10"";""3"";""15"";""7"";""81"";""8"";""17"";""32"";""50"";""1006"";""0"";""0"";""pioggia nebbia """
"Bologna;26/12/2013;""12"";""7"";""16"";""7"";""71"";""14"";""19"";""35"";""54"";""991"";""0"";""0"";""pioggia """
"Bologna;27/12/2013;""9"";""6"";""11"";""6"";""84"";""13"";""11"";""20"";""0"";""1009"";""0"";""0"";""pioggia """
"Bologna;28/12/2013;""7"";""3"";""12"";""5"";""84"";""14"";""9"";""24"";""0"";""1015"";""0"";""0"";"""""
"Bologna;29/12/2013;""8"";""7"";""12"";""6"";""87"";""10"";""13"";""22"";""0"";""1017"";""0"";""0"";""pioggia """
"Bologna;30/12/2013;""7"";""5"";""8"";""5"";""90"";""8"";""11"";""19"";""0"";""1025"";""0"";""0"";""pioggia """
"Bologna;31/12/2013;""4"";""1"";""9"";""2"";""84"";""13"";""8"";""13"";""0"";""1023"";""0"";""0"";"""""
