LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/2/2017;""3"";""-1"";""8"";""3"";""96"";""1"";""4"";""8"";""0"";""1020"";""0"";""0"";""nebbia """
"Torino;2/2/2017;""5"";""3"";""6"";""4"";""97"";""1"";""4"";""8"";""0"";""1020"";""0"";""0"";""pioggia nebbia """
"Torino;3/2/2017;""6"";""5"";""8"";""5"";""94"";""13"";""6"";""15"";""0"";""1012"";""0"";""0"";""pioggia """
"Torino;4/2/2017;""5"";""1"";""9"";""3"";""91"";""16"";""6"";""11"";""0"";""1008"";""0"";""0"";""pioggia nebbia """
"Torino;5/2/2017;""3"";""2"";""5"";""3"";""96"";""5"";""7"";""17"";""0"";""1005"";""0"";""0"";""pioggia neve nebbia """
"Torino;6/2/2017;""7"";""2"";""15"";""2"";""74"";""14"";""7"";""15"";""0"";""1004"";""0"";""0"";""pioggia """
"Torino;7/2/2017;""6"";""1"";""11"";""3"";""73"";""19"";""5"";""13"";""0"";""1013"";""0"";""0"";"""""
"Torino;8/2/2017;""5"";""3"";""6"";""3"";""90"";""11"";""7"";""15"";""0"";""1017"";""0"";""0"";""pioggia """
"Torino;9/2/2017;""4"";""3"";""7"";""2"";""85"";""8"";""5"";""11"";""0"";""1021"";""0"";""0"";""pioggia """
"Torino;10/2/2017;""3"";""1"";""5"";""1"";""89"";""12"";""7"";""17"";""0"";""1022"";""0"";""0"";""pioggia neve """
"Torino;11/2/2017;""4"";""2"";""6"";""2"";""86"";""5"";""4"";""8"";""0"";""1023"";""0"";""0"";"""""
"Torino;12/2/2017;""5"";""3"";""8"";""3"";""86"";""7"";""5"";""9"";""0"";""1027"";""0"";""0"";""pioggia """
"Torino;13/2/2017;""6"";""4"";""7"";""5"";""92"";""4"";""6"";""13"";""0"";""1028"";""0"";""0"";""pioggia """
"Torino;14/2/2017;""6"";""4"";""9"";""5"";""88"";""10"";""5"";""9"";""0"";""1033"";""0"";""0"";""pioggia """
"Torino;15/2/2017;""7"";""1"";""15"";""3"";""74"";""18"";""6"";""9"";""0"";""1034"";""0"";""0"";"""""
"Torino;16/2/2017;""9"";""2"";""16"";""3"";""62"";""21"";""5"";""11"";""0"";""1030"";""0"";""0"";"""""
"Torino;17/2/2017;""9"";""3"";""15"";""4"";""69"";""20"";""7"";""13"";""0"";""1023"";""0"";""0"";"""""
"Torino;18/2/2017;""6"";""3"";""11"";""4"";""85"";""9"";""6"";""13"";""0"";""1023"";""0"";""0"";""nebbia """
"Torino;19/2/2017;""3"";""-1"";""9"";""3"";""96"";""1"";""5"";""13"";""0"";""1024"";""0"";""0"";""nebbia """
"Torino;20/2/2017;""3"";""0"";""9"";""3"";""96"";""1"";""5"";""9"";""0"";""1022"";""0"";""0"";""nebbia """
"Torino;21/2/2017;""6"";""-1"";""15"";""3"";""79"";""8"";""5"";""13"";""0"";""1019"";""0"";""0"";""nebbia """
"Torino;22/2/2017;""5"";""1"";""9"";""4"";""93"";""7"";""5"";""11"";""0"";""1017"";""0"";""0"";""nebbia """
"Torino;23/2/2017;""5"";""1"";""9"";""5"";""96"";""2"";""4"";""11"";""0"";""1015"";""0"";""0"";""nebbia """
"Torino;24/2/2017;""9"";""6"";""13"";""6"";""82"";""9"";""4"";""8"";""0"";""1008"";""0"";""0"";"""""
"Torino;25/2/2017;""7"";""3"";""12"";""2"";""67"";""19"";""7"";""17"";""0"";""1020"";""0"";""0"";"""""
"Torino;26/2/2017;""7"";""0"";""14"";""1"";""55"";""20"";""5"";""9"";""0"";""1019"";""0"";""0"";"""""
"Torino;27/2/2017;""7"";""3"";""12"";""2"";""65"";""19"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Torino;28/2/2017;""7"";""4"";""10"";""4"";""82"";""10"";""6"";""30"";""0"";""1004"";""0"";""0"";"""""
