LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/3/2017;""12"";""7"";""17"";""0"";""27"";""20"";""15"";""28"";""0"";""1008"";""0"";""0"";"""""
"Torino;2/3/2017;""10"";""4"";""15"";""2"";""53"";""19"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Torino;3/3/2017;""7"";""4"";""9"";""5"";""85"";""10"";""6"";""13"";""0"";""1017"";""0"";""0"";""pioggia """
"Torino;4/3/2017;""8"";""5"";""10"";""6"";""91"";""11"";""10"";""26"";""0"";""1005"";""0"";""0"";""pioggia """
"Torino;5/3/2017;""8"";""2"";""13"";""3"";""69"";""20"";""7"";""13"";""0"";""1007"";""0"";""0"";"""""
"Torino;6/3/2017;""9"";""4"";""12"";""3"";""66"";""21"";""11"";""26"";""0"";""1004"";""0"";""0"";""pioggia """
"Torino;7/3/2017;""11"";""4"";""15"";""1"";""29"";""20"";""17"";""35"";""0"";""1009"";""0"";""0"";"""""
"Torino;8/3/2017;""9"";""1"";""16"";""0"";""36"";""19"";""6"";""11"";""0"";""1020"";""0"";""0"";"""""
"Torino;9/3/2017;""11"";""2"";""18"";""2"";""46"";""20"";""5"";""11"";""0"";""1018"";""0"";""0"";"""""
"Torino;10/3/2017;""14"";""6"";""21"";""2"";""46"";""19"";""6"";""13"";""0"";""1017"";""0"";""0"";"""""
"Torino;11/3/2017;""11"";""5"";""16"";""2"";""43"";""19"";""8"";""11"";""0"";""1019"";""0"";""0"";"""""
"Torino;12/3/2017;""10"";""6"";""14"";""0"";""45"";""19"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;13/3/2017;""9"";""1"";""14"";""1"";""55"";""20"";""6"";""9"";""0"";""1022"";""0"";""0"";"""""
"Torino;14/3/2017;""11"";""3"";""19"";""2"";""52"";""18"";""8"";""15"";""0"";""1027"";""0"";""0"";"""""
"Torino;15/3/2017;""13"";""7"";""18"";""4"";""53"";""13"";""7"";""13"";""0"";""1026"";""0"";""0"";"""""
"Torino;16/3/2017;""12"";""6"";""19"";""4"";""59"";""6"";""5"";""15"";""0"";""1023"";""0"";""0"";"""""
"Torino;17/3/2017;""14"";""7"";""21"";""5"";""57"";""6"";""5"";""9"";""0"";""1017"";""0"";""0"";"""""
"Torino;18/3/2017;""12"";""6"";""18"";""7"";""73"";""9"";""5"";""9"";""0"";""1010"";""0"";""0"";"""""
"Torino;19/3/2017;""15"";""7"";""22"";""7"";""64"";""17"";""6"";""15"";""0"";""1010"";""0"";""0"";"""""
"Torino;20/3/2017;""14"";""8"";""19"";""9"";""75"";""13"";""7"";""13"";""0"";""1012"";""0"";""0"";"""""
"Torino;21/3/2017;""14"";""12"";""17"";""9"";""73"";""17"";""8"";""13"";""0"";""1011"";""0"";""0"";""pioggia """
"Torino;22/3/2017;""12"";""10"";""15"";""10"";""89"";""7"";""10"";""22"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Torino;23/3/2017;""11"";""10"";""13"";""9"";""88"";""11"";""13"";""21"";""0"";""1015"";""0"";""0"";""pioggia """
"Torino;24/3/2017;""10"";""9"";""12"";""9"";""90"";""11"";""9"";""21"";""0"";""1023"";""0"";""0"";""pioggia """
"Torino;25/3/2017;""12"";""8"";""17"";""9"";""85"";""12"";""8"";""21"";""0"";""1020"";""0"";""0"";""pioggia nebbia """
"Torino;26/3/2017;""11"";""9"";""15"";""8"";""84"";""18"";""8"";""21"";""0"";""1018"";""0"";""0"";""pioggia """
"Torino;27/3/2017;""11"";""8"";""14"";""5"";""66"";""16"";""7"";""15"";""0"";""1025"";""0"";""0"";""pioggia """
"Torino;28/3/2017;""12"";""4"";""19"";""4"";""61"";""20"";""5"";""9"";""0"";""1024"";""0"";""0"";"""""
"Torino;29/3/2017;""15"";""7"";""22"";""4"";""52"";""21"";""6"";""13"";""0"";""1024"";""0"";""0"";"""""
"Torino;30/3/2017;""16"";""8"";""23"";""5"";""49"";""20"";""6"";""13"";""0"";""1024"";""0"";""0"";"""""
"Torino;31/3/2017;""16"";""9"";""21"";""6"";""54"";""20"";""8"";""13"";""0"";""1022"";""0"";""0"";"""""
