LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/6/2010;""19"";""14"";""23"";""13"";""65"";""11"";""11"";""21"";""0"";""1007"";""0"";""0"";""pioggia """
"Catanzaro;2/6/2010;""17"";""10"";""22"";""11"";""66"";""13"";""7"";""14"";""0"";""1007"";""0"";""0"";"""""
"Catanzaro;3/6/2010;""19"";""17"";""22"";""16"";""78"";""10"";""9"";""16"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;4/6/2010;""18"";""12"";""22"";""14"";""74"";""10"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;5/6/2010;""19"";""15"";""23"";""15"";""73"";""11"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;6/6/2010;""20"";""19"";""23"";""17"";""77"";""10"";""9"";""14"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;7/6/2010;""20"";""17"";""23"";""17"";""77"";""11"";""8"";""16"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;8/6/2010;""21"";""16"";""24"";""17"";""79"";""10"";""6"";""13"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;9/6/2010;""24"";""16"";""29"";""15"";""60"";""11"";""10"";""16"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;10/6/2010;""25"";""20"";""31"";""12"";""42"";""12"";""17"";""23"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;11/6/2010;""26"";""21"";""31"";""13"";""45"";""13"";""8"";""16"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;12/6/2010;""24"";""18"";""33"";""18"";""64"";""10"";""6"";""12"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;13/6/2010;""24"";""20"";""28"";""20"";""79"";""9"";""6"";""12"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;14/6/2010;""24"";""21"";""26"";""21"";""83"";""9"";""6"";""13"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;15/6/2010;""26"";""19"";""33"";""16"";""56"";""10"";""10"";""18"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;16/6/2010;""24"";""20"";""27"";""19"";""74"";""9"";""9"";""16"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;17/6/2010;""24"";""21"";""29"";""21"";""80"";""8"";""5"";""10"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;18/6/2010;""24"";""18"";""30"";""20"";""78"";""10"";""6"";""13"";""0"";""1010"";""0"";""0"";""temporale """
"Catanzaro;19/6/2010;""24"";""22"";""26"";""18"";""71"";""11"";""15"";""21"";""0"";""1006"";""0"";""0"";""pioggia """
"Catanzaro;20/6/2010;""21"";""17"";""24"";""16"";""74"";""10"";""8"";""18"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Catanzaro;21/6/2010;""19"";""17"";""22"";""14"";""72"";""9"";""22"";""31"";""44"";""1006"";""0"";""0"";""pioggia grandine temporale """
"Catanzaro;22/6/2010;""21"";""16"";""23"";""14"";""67"";""10"";""15"";""27"";""39"";""1010"";""0"";""0"";""pioggia """
"Catanzaro;23/6/2010;""21"";""17"";""24"";""15"";""70"";""10"";""13"";""23"";""0"";""1012"";""0"";""0"";""pioggia """
"Catanzaro;24/6/2010;""22"";""19"";""24"";""16"";""68"";""10"";""12"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;25/6/2010;""21"";""17"";""24"";""17"";""74"";""11"";""11"";""18"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;26/6/2010;""21"";""17"";""24"";""17"";""75"";""11"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;27/6/2010;""21"";""18"";""24"";""17"";""75"";""10"";""8"";""15"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Catanzaro;28/6/2010;""22"";""18"";""26"";""19"";""81"";""10"";""8"";""16"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;29/6/2010;""23"";""20"";""25"";""19"";""77"";""11"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;30/6/2010;""23"";""21"";""25"";""20"";""79"";""10"";""9"";""16"";""0"";""1015"";""0"";""0"";"""""
