LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/6/2013;""16"";""13"";""19"";""11"";""70"";""10"";""15"";""24"";""63"";""1005"";""0"";""0"";""pioggia """
"Ancona;2/6/2013;""18"";""11"";""23"";""11"";""68"";""10"";""8"";""15"";""0"";""1009"";""0"";""0"";""temporale """
"Ancona;3/6/2013;""17"";""14"";""20"";""13"";""78"";""10"";""8"";""20"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;4/6/2013;""17"";""11"";""20"";""12"";""77"";""10"";""10"";""19"";""0"";""1014"";""0"";""0"";"""""
"Ancona;5/6/2013;""18"";""12"";""21"";""13"";""74"";""10"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;6/6/2013;""19"";""13"";""24"";""13"";""70"";""10"";""9"";""22"";""0"";""1017"";""0"";""0"";"""""
"Ancona;7/6/2013;""19"";""13"";""23"";""14"";""76"";""10"";""9"";""19"";""0"";""1017"";""0"";""0"";"""""
"Ancona;8/6/2013;""20"";""14"";""24"";""15"";""73"";""10"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;9/6/2013;""21"";""16"";""27"";""16"";""75"";""10"";""7"";""17"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Ancona;10/6/2013;""19"";""16"";""24"";""14"";""71"";""10"";""11"";""22"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Ancona;11/6/2013;""20"";""16"";""23"";""14"";""71"";""10"";""10"";""17"";""0"";""1012"";""0"";""0"";"""""
"Ancona;12/6/2013;""20"";""14"";""25"";""12"";""62"";""0"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Ancona;13/6/2013;""20"";""14"";""24"";""14"";""67"";""0"";""12"";""20"";""0"";""1018"";""0"";""0"";"""""
"Ancona;14/6/2013;""22"";""13"";""27"";""12"";""56"";""0"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Ancona;15/6/2013;""24"";""18"";""27"";""16"";""63"";""0"";""10"";""19"";""0"";""1015"";""0"";""0"";"""""
"Ancona;16/6/2013;""25"";""17"";""29"";""15"";""56"";""0"";""9"";""20"";""0"";""1016"";""0"";""0"";"""""
"Ancona;17/6/2013;""25"";""18"";""29"";""18"";""66"";""0"";""9"";""15"";""0"";""0"";""0"";""0"";"""""
"Ancona;18/6/2013;""25"";""19"";""30"";""19"";""68"";""10"";""10"";""20"";""0"";""0"";""0"";""0"";"""""
"Ancona;19/6/2013;""26"";""20"";""31"";""20"";""71"";""10"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;20/6/2013;""27"";""21"";""32"";""21"";""69"";""10"";""9"";""20"";""0"";""1014"";""0"";""0"";""temporale """
"Ancona;21/6/2013;""26"";""22"";""30"";""17"";""56"";""10"";""12"";""22"";""0"";""1014"";""0"";""0"";"""""
"Ancona;22/6/2013;""25"";""22"";""30"";""16"";""57"";""10"";""11"";""22"";""0"";""1015"";""0"";""0"";"""""
"Ancona;23/6/2013;""24"";""20"";""27"";""15"";""59"";""10"";""12"";""20"";""0"";""1013"";""0"";""0"";"""""
"Ancona;24/6/2013;""20"";""16"";""26"";""15"";""74"";""9"";""13"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Ancona;25/6/2013;""21"";""16"";""25"";""13"";""63"";""10"";""11"";""20"";""0"";""1015"";""0"";""0"";"""""
"Ancona;26/6/2013;""20"";""17"";""22"";""14"";""68"";""10"";""12"";""22"";""33"";""1019"";""0"";""0"";""pioggia temporale """
"Ancona;27/6/2013;""18"";""15"";""22"";""14"";""77"";""10"";""8"";""13"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Ancona;28/6/2013;""17"";""15"";""20"";""15"";""89"";""9"";""10"";""26"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Ancona;29/6/2013;""18"";""13"";""22"";""13"";""75"";""10"";""12"";""26"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Ancona;30/6/2013;""19"";""12"";""24"";""12"";""65"";""0"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
