LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/5/2019;""16"";""11"";""22"";""10"";""68"";""21"";""8"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
"Firenze;2/5/2019;""15"";""6"";""21"";""8"";""68"";""19"";""9"";""22"";""0"";""1014"";""0"";""0"";"""""
"Firenze;3/5/2019;""16"";""13"";""18"";""12"";""78"";""19"";""8"";""15"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;4/5/2019;""15"";""12"";""20"";""11"";""79"";""22"";""7"";""18"";""0"";""1004"";""0"";""0"";"""""
"Firenze;5/5/2019;""11"";""8"";""14"";""7"";""80"";""16"";""12"";""30"";""0"";""999"";""0"";""0"";""pioggia temporale """
"Firenze;6/5/2019;""11"";""7"";""17"";""3"";""57"";""22"";""10"";""18"";""0"";""1011"";""0"";""0"";"""""
"Firenze;7/5/2019;""12"";""3"";""20"";""5"";""66"";""21"";""9"";""24"";""0"";""1019"";""0"";""0"";"""""
"Firenze;8/5/2019;""14"";""9"";""19"";""8"";""70"";""21"";""7"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;9/5/2019;""15"";""11"";""21"";""11"";""77"";""18"";""11"";""26"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;10/5/2019;""17"";""13"";""21"";""12"";""72"";""20"";""9"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;11/5/2019;""15"";""8"";""22"";""11"";""78"";""20"";""7"";""18"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Firenze;12/5/2019;""14"";""10"";""19"";""9"";""70"";""20"";""15"";""28"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Firenze;13/5/2019;""15"";""14"";""17"";""8"";""63"";""19"";""24"";""35"";""0"";""1015"";""0"";""0"";""pioggia """
"Firenze;14/5/2019;""15"";""11"";""18"";""5"";""52"";""20"";""18"";""30"";""0"";""1016"";""0"";""0"";"""""
"Firenze;15/5/2019;""11"";""7"";""15"";""4"";""60"";""19"";""13"";""31"";""0"";""1013"";""0"";""0"";"""""
"Firenze;16/5/2019;""16"";""10"";""22"";""6"";""54"";""19"";""10"";""18"";""0"";""1011"";""0"";""0"";"""""
"Firenze;17/5/2019;""16"";""8"";""23"";""8"";""64"";""17"";""6"";""18"";""0"";""1008"";""0"";""0"";""pioggia """
"Firenze;18/5/2019;""16"";""14"";""19"";""13"";""81"";""18"";""8"";""18"";""0"";""1004"";""0"";""0"";""pioggia """
"Firenze;19/5/2019;""15"";""14"";""18"";""13"";""88"";""15"";""8"";""21"";""0"";""1005"";""0"";""0"";""pioggia """
"Firenze;20/5/2019;""15"";""13"";""20"";""12"";""83"";""19"";""8"";""22"";""0"";""1007"";""0"";""0"";""pioggia """
"Firenze;21/5/2019;""16"";""13"";""21"";""13"";""80"";""18"";""10"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;22/5/2019;""16"";""13"";""22"";""13"";""81"";""21"";""7"";""24"";""0"";""1015"";""0"";""0"";""pioggia """
"Firenze;23/5/2019;""18"";""13"";""23"";""13"";""77"";""21"";""7"";""21"";""0"";""1016"";""0"";""0"";"""""
"Firenze;24/5/2019;""18"";""12"";""24"";""13"";""73"";""21"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Firenze;25/5/2019;""18"";""11"";""25"";""13"";""72"";""19"";""8"";""21"";""0"";""1014"";""0"";""0"";""pioggia """
"Firenze;26/5/2019;""18"";""16"";""20"";""15"";""82"";""16"";""7"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;27/5/2019;""19"";""16"";""23"";""14"";""72"";""19"";""11"";""26"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;28/5/2019;""17"";""15"";""20"";""15"";""88"";""18"";""6"";""15"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;29/5/2019;""17"";""14"";""21"";""13"";""77"";""19"";""12"";""26"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Firenze;30/5/2019;""18"";""14"";""22"";""10"";""59"";""18"";""11"";""22"";""0"";""1020"";""0"";""0"";""pioggia """
"Firenze;31/5/2019;""20"";""13"";""25"";""8"";""48"";""20"";""11"";""22"";""0"";""1023"";""0"";""0"";"""""
