LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/12/2019;""11"";""7"";""15"";""9"";""91"";""16"";""5"";""15"";""0"";""1018"";""0"";""0"";""pioggia """
"Firenze;2/12/2019;""14"";""11"";""16"";""12"";""90"";""19"";""10"";""17"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Firenze;3/12/2019;""11"";""8"";""14"";""4"";""57"";""20"";""10"";""22"";""0"";""1020"";""0"";""0"";"""""
"Firenze;4/12/2019;""9"";""6"";""12"";""1"";""52"";""20"";""11"";""22"";""0"";""1021"";""0"";""0"";"""""
"Firenze;5/12/2019;""6"";""3"";""10"";""3"";""78"";""21"";""5"";""11"";""0"";""1023"";""0"";""0"";"""""
"Firenze;6/12/2019;""9"";""6"";""12"";""7"";""92"";""15"";""3"";""5"";""0"";""1023"";""0"";""0"";""pioggia """
"Firenze;7/12/2019;""12"";""9"";""15"";""10"";""92"";""13"";""5"";""9"";""0"";""1020"";""0"";""0"";""pioggia """
"Firenze;8/12/2019;""13"";""11"";""16"";""11"";""88"";""19"";""5"";""11"";""0"";""1019"";""0"";""0"";""pioggia """
"Firenze;9/12/2019;""12"";""7"";""16"";""10"";""88"";""19"";""8"";""21"";""0"";""1009"";""0"";""0"";""pioggia """
"Firenze;10/12/2019;""10"";""3"";""14"";""3"";""65"";""19"";""11"";""24"";""0"";""1015"";""0"";""0"";""nebbia """
"Firenze;11/12/2019;""7"";""2"";""11"";""2"";""56"";""19"";""9"";""18"";""0"";""1015"";""0"";""0"";"""""
"Firenze;12/12/2019;""3"";""0"";""6"";""3"";""86"";""19"";""5"";""9"";""0"";""1005"";""0"";""0"";""pioggia """
"Firenze;13/12/2019;""3"";""0"";""9"";""3"";""92"";""14"";""8"";""39"";""0"";""991"";""0"";""0"";""pioggia temporale """
"Firenze;14/12/2019;""3"";""-2"";""7"";""3"";""90"";""19"";""4"";""11"";""0"";""1004"";""0"";""0"";"""""
"Firenze;15/12/2019;""12"";""7"";""17"";""9"";""86"";""14"";""5"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;16/12/2019;""13"";""11"";""16"";""12"";""93"";""12"";""4"";""9"";""0"";""1020"";""0"";""0"";"""""
"Firenze;17/12/2019;""14"";""11"";""17"";""11"";""81"";""20"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Firenze;18/12/2019;""12"";""8"";""15"";""10"";""91"";""19"";""3"";""9"";""0"";""1021"";""0"";""0"";"""""
"Firenze;19/12/2019;""12"";""9"";""15"";""10"";""88"";""21"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Firenze;20/12/2019;""12"";""7"";""15"";""10"";""88"";""19"";""9"";""22"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;21/12/2019;""14"";""12"";""16"";""11"";""83"";""18"";""15"";""28"";""0"";""997"";""0"";""0"";""pioggia """
"Firenze;22/12/2019;""12"";""9"";""15"";""10"";""87"";""17"";""11"";""31"";""0"";""990"";""0"";""0"";""pioggia """
"Firenze;23/12/2019;""10"";""4"";""15"";""7"";""82"";""20"";""4"";""8"";""0"";""1005"";""0"";""0"";""nebbia """
"Firenze;24/12/2019;""7"";""1"";""14"";""5"";""88"";""20"";""4"";""9"";""0"";""1017"";""0"";""0"";"""""
"Firenze;25/12/2019;""8"";""3"";""13"";""7"";""96"";""13"";""4"";""9"";""0"";""1016"";""0"";""0"";""nebbia """
"Firenze;26/12/2019;""5"";""3"";""10"";""5"";""96"";""9"";""3"";""11"";""0"";""1021"";""0"";""0"";""nebbia """
"Firenze;27/12/2019;""5"";""0"";""12"";""3"";""89"";""20"";""3"";""9"";""0"";""1022"";""0"";""0"";""nebbia """
"Firenze;28/12/2019;""8"";""3"";""12"";""3"";""67"";""20"";""9"";""18"";""0"";""1029"";""0"";""0"";"""""
"Firenze;29/12/2019;""5"";""0"";""11"";""1"";""65"";""20"";""9"";""24"";""0"";""1032"";""0"";""0"";"""""
"Firenze;30/12/2019;""7"";""3"";""10"";""0"";""44"";""20"";""15"";""26"";""0"";""1033"";""0"";""0"";"""""
"Firenze;31/12/2019;""3"";""-3"";""11"";""1"";""67"";""20"";""3"";""9"";""0"";""1031"";""0"";""0"";"""""
