LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/4/2019;""15"";""5"";""25"";""4"";""54"";""21"";""6"";""21"";""0"";""1014"";""0"";""0"";"""""
"Firenze;2/4/2019;""14"";""7"";""21"";""5"";""53"";""21"";""7"";""18"";""0"";""1014"";""0"";""0"";"""""
"Firenze;3/4/2019;""13"";""10"";""16"";""9"";""81"";""19"";""5"";""13"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;4/4/2019;""13"";""8"";""19"";""9"";""78"";""16"";""17"";""31"";""0"";""1000"";""0"";""0"";""pioggia """
"Firenze;5/4/2019;""10"";""5"";""15"";""6"";""76"";""20"";""8"";""15"";""0"";""1002"";""0"";""0"";""pioggia """
"Firenze;6/4/2019;""11"";""2"";""18"";""5"";""72"";""21"";""5"";""13"";""0"";""1006"";""0"";""0"";"""""
"Firenze;7/4/2019;""11"";""8"";""14"";""8"";""82"";""18"";""5"";""15"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;8/4/2019;""11"";""5"";""17"";""7"";""78"";""18"";""9"";""21"";""0"";""1008"";""0"";""0"";"""""
"Firenze;9/4/2019;""13"";""8"";""20"";""8"";""73"";""21"";""7"";""22"";""0"";""1008"";""0"";""0"";"""""
"Firenze;10/4/2019;""12"";""7"";""19"";""8"";""75"";""20"";""6"";""17"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Firenze;11/4/2019;""13"";""10"";""18"";""10"";""82"";""19"";""5"";""11"";""0"";""1008"";""0"";""0"";""pioggia """
"Firenze;12/4/2019;""13"";""8"";""18"";""8"";""74"";""15"";""11"";""26"";""0"";""1010"";""0"";""0"";""pioggia nebbia """
"Firenze;13/4/2019;""12"";""10"";""16"";""6"";""63"";""19"";""14"";""22"";""0"";""1012"";""0"";""0"";""pioggia """
"Firenze;14/4/2019;""9"";""6"";""15"";""7"";""83"";""16"";""7"";""18"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Firenze;15/4/2019;""14"";""10"";""18"";""6"";""60"";""20"";""12"";""22"";""0"";""1017"";""0"";""0"";"""""
"Firenze;16/4/2019;""13"";""4"";""21"";""5"";""62"";""19"";""7"";""22"";""0"";""1019"";""0"";""0"";"""""
"Firenze;17/4/2019;""15"";""6"";""23"";""6"";""62"";""22"";""5"";""13"";""0"";""1020"";""0"";""0"";"""""
"Firenze;18/4/2019;""15"";""5"";""23"";""5"";""56"";""20"";""12"";""26"";""0"";""1022"";""0"";""0"";"""""
"Firenze;19/4/2019;""17"";""10"";""22"";""5"";""45"";""20"";""11"";""22"";""0"";""1027"";""0"";""0"";"""""
"Firenze;20/4/2019;""17"";""7"";""24"";""5"";""49"";""19"";""10"";""26"";""0"";""1024"";""0"";""0"";"""""
"Firenze;21/4/2019;""17"";""8"";""24"";""5"";""49"";""21"";""10"";""24"";""0"";""1018"";""0"";""0"";"""""
"Firenze;22/4/2019;""17"";""14"";""22"";""8"";""57"";""20"";""10"";""24"";""0"";""1009"";""0"";""0"";""pioggia """
"Firenze;23/4/2019;""16"";""14"";""19"";""13"";""85"";""18"";""9"";""21"";""0"";""1004"";""0"";""0"";""pioggia """
"Firenze;24/4/2019;""18"";""12"";""23"";""13"";""74"";""21"";""9"";""26"";""0"";""1013"";""0"";""0"";"""""
"Firenze;25/4/2019;""17"";""9"";""25"";""12"";""78"";""19"";""5"";""13"";""0"";""1017"";""0"";""0"";"""""
"Firenze;26/4/2019;""16"";""12"";""21"";""12"";""76"";""20"";""9"";""22"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;27/4/2019;""15"";""9"";""20"";""9"";""71"";""20"";""13"";""26"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Firenze;28/4/2019;""13"";""9"";""19"";""10"";""78"";""20"";""8"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Firenze;29/4/2019;""10"";""5"";""15"";""6"";""75"";""19"";""8"";""26"";""0"";""1013"";""0"";""0"";""pioggia """
"Firenze;30/4/2019;""13"";""5"";""20"";""8"";""71"";""20"";""8"";""21"";""0"";""1014"";""0"";""0"";"""""
