LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/9/2015;""23"";""19"";""26"";""17"";""69"";""12"";""7"";""13"";""0"";""1014"";""0"";""0"";""pioggia """
"Torino;2/9/2015;""22"";""18"";""27"";""17"";""70"";""12"";""7"";""24"";""0"";""1012"";""0"";""0"";""temporale """
"Torino;3/9/2015;""20"";""17"";""23"";""17"";""79"";""12"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
"Torino;4/9/2015;""20"";""14"";""24"";""15"";""74"";""11"";""5"";""13"";""0"";""1013"";""0"";""0"";""pioggia temporale nebbia """
"Torino;5/9/2015;""18"";""14"";""23"";""13"";""74"";""12"";""7"";""15"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Torino;6/9/2015;""18"";""12"";""24"";""7"";""50"";""30"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Torino;7/9/2015;""18"";""12"";""23"";""9"";""59"";""23"";""7"";""13"";""0"";""1020"";""0"";""0"";"""""
"Torino;8/9/2015;""18"";""12"";""22"";""11"";""67"";""12"";""7"";""13"";""0"";""1021"";""0"";""0"";"""""
"Torino;9/9/2015;""19"";""14"";""23"";""12"";""65"";""12"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Torino;10/9/2015;""18"";""16"";""21"";""11"";""62"";""12"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Torino;11/9/2015;""17"";""15"";""20"";""11"";""66"";""11"";""7"";""13"";""0"";""1020"";""0"";""0"";""pioggia """
"Torino;12/9/2015;""18"";""16"";""21"";""13"";""68"";""11"";""5"";""9"";""0"";""1022"";""0"";""0"";""pioggia """
"Torino;13/9/2015;""17"";""15"";""21"";""15"";""85"";""8"";""8"";""17"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Torino;14/9/2015;""19"";""15"";""23"";""16"";""83"";""9"";""8"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Torino;15/9/2015;""18"";""15"";""22"";""15"";""81"";""12"";""7"";""19"";""0"";""1011"";""0"";""0"";""pioggia """
"Torino;16/9/2015;""17"";""16"";""18"";""15"";""89"";""10"";""7"";""13"";""0"";""1011"";""0"";""0"";""pioggia """
"Torino;17/9/2015;""19"";""17"";""23"";""17"";""90"";""7"";""5"";""13"";""0"";""1009"";""0"";""0"";""pioggia """
"Torino;18/9/2015;""19"";""15"";""24"";""15"";""80"";""11"";""7"";""19"";""0"";""1014"";""0"";""0"";"""""
"Torino;19/9/2015;""18"";""13"";""24"";""12"";""71"";""12"";""6"";""22"";""0"";""1017"";""0"";""0"";"""""
"Torino;20/9/2015;""18"";""11"";""26"";""8"";""56"";""28"";""6"";""15"";""0"";""1017"";""0"";""0"";"""""
"Torino;21/9/2015;""17"";""10"";""23"";""10"";""63"";""27"";""6"";""11"";""0"";""1015"";""0"";""0"";"""""
"Torino;22/9/2015;""17"";""14"";""19"";""12"";""75"";""10"";""6"";""11"";""0"";""1010"";""0"";""0"";"""""
"Torino;23/9/2015;""15"";""12"";""18"";""10"";""74"";""12"";""9"";""24"";""0"";""1006"";""0"";""0"";"""""
"Torino;24/9/2015;""16"";""7"";""23"";""5"";""53"";""28"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Torino;25/9/2015;""17"";""9"";""25"";""8"";""56"";""38"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;26/9/2015;""17"";""12"";""22"";""11"";""66"";""19"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Torino;27/9/2015;""17"";""15"";""19"";""13"";""79"";""10"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Torino;28/9/2015;""16"";""14"";""18"";""11"";""73"";""11"";""10"";""15"";""0"";""1026"";""0"";""0"";""pioggia """
"Torino;29/9/2015;""13"";""10"";""17"";""7"";""65"";""12"";""13"";""20"";""0"";""1027"";""0"";""0"";"""""
"Torino;30/9/2015;""13"";""5"";""18"";""5"";""60"";""17"";""7"";""13"";""0"";""1027"";""0"";""0"";"""""
