LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/7/2015;""26"";""21"";""30"";""19"";""64"";""12"";""6"";""11"";""0"";""1021"";""0"";""0"";"""""
"Torino;2/7/2015;""27"";""21"";""32"";""20"";""64"";""11"";""6"";""13"";""0"";""1022"";""0"";""0"";"""""
"Torino;3/7/2015;""28"";""23"";""33"";""21"";""69"";""9"";""7"";""20"";""0"";""1024"";""0"";""0"";""pioggia temporale """
"Torino;4/7/2015;""27"";""21"";""33"";""21"";""71"";""11"";""8"";""24"";""0"";""1023"";""0"";""0"";""pioggia temporale """
"Torino;5/7/2015;""28"";""23"";""33"";""22"";""69"";""13"";""6"";""15"";""0"";""1020"";""0"";""0"";""pioggia """
"Torino;6/7/2015;""29"";""24"";""33"";""23"";""71"";""10"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Torino;7/7/2015;""29"";""24"";""33"";""23"";""72"";""11"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Torino;8/7/2015;""27"";""24"";""31"";""22"";""72"";""10"";""7"";""11"";""0"";""1009"";""0"";""0"";"""""
"Torino;9/7/2015;""25"";""20"";""29"";""14"";""50"";""15"";""10"";""19"";""0"";""1012"";""0"";""0"";"""""
"Torino;10/7/2015;""24"";""20"";""29"";""15"";""55"";""13"";""8"";""13"";""0"";""1019"";""0"";""0"";""pioggia """
Torino;11/7/2015;;;;;;;;;;;;;
"Torino;12/7/2015;""26"";""21"";""32"";""19"";""62"";""15"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Torino;13/7/2015;""27"";""21"";""32"";""18"";""60"";""16"";""6"";""9"";""0"";""1014"";""0"";""0"";"""""
"Torino;14/7/2015;""27"";""21"";""33"";""19"";""61"";""14"";""7"";""11"";""0"";""1016"";""0"";""0"";"""""
"Torino;15/7/2015;""28"";""23"";""32"";""20"";""64"";""13"";""8"";""11"";""0"";""1017"";""0"";""0"";"""""
"Torino;16/7/2015;""29"";""25"";""33"";""20"";""59"";""13"";""8"";""13"";""0"";""1018"";""0"";""0"";"""""
"Torino;17/7/2015;""28"";""23"";""33"";""18"";""55"";""14"";""8"";""19"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Torino;18/7/2015;""27"";""21"";""33"";""17"";""55"";""17"";""9"";""32"";""50"";""1017"";""0"";""0"";""pioggia """
"Torino;19/7/2015;""27"";""21"";""34"";""17"";""54"";""14"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Torino;20/7/2015;""28"";""21"";""33"";""19"";""60"";""16"";""6"";""13"";""0"";""1013"";""0"";""0"";"""""
"Torino;21/7/2015;""29"";""23"";""35"";""19"";""53"";""16"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;22/7/2015;""29"";""23"";""34"";""19"";""56"";""13"";""8"";""17"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Torino;23/7/2015;""27"";""22"";""32"";""18"";""57"";""16"";""5"";""11"";""0"";""1011"";""0"";""0"";"""""
"Torino;24/7/2015;""26"";""21"";""32"";""19"";""61"";""13"";""9"";""20"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Torino;25/7/2015;""26"";""20"";""31"";""17"";""58"";""13"";""7"";""19"";""0"";""1009"";""0"";""0"";""pioggia """
"Torino;26/7/2015;""24"";""17"";""30"";""11"";""43"";""14"";""7"";""13"";""0"";""1011"";""0"";""0"";"""""
"Torino;27/7/2015;""25"";""19"";""32"";""16"";""58"";""21"";""7"";""15"";""0"";""1006"";""0"";""0"";"""""
"Torino;28/7/2015;""26"";""19"";""31"";""15"";""52"";""14"";""8"";""13"";""0"";""1007"";""0"";""0"";"""""
"Torino;29/7/2015;""25"";""20"";""30"";""18"";""67"";""12"";""7"";""13"";""0"";""1007"";""0"";""0"";"""""
"Torino;30/7/2015;""23"";""18"";""29"";""17"";""68"";""14"";""10"";""26"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Torino;31/7/2015;""22"";""19"";""25"";""16"";""68"";""12"";""10"";""19"";""0"";""1014"";""0"";""0"";"""""
