LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/12/2015;""7"";""0"";""15"";""4"";""61"";""19"";""7"";""17"";""0"";""1024"";""0"";""0"";"""""
"Torino;2/12/2015;""5"";""1"";""12"";""3"";""84"";""3"";""5"";""11"";""0"";""1029"";""0"";""0"";"""""
"Torino;3/12/2015;""4"";""-3"";""11"";""3"";""80"";""4"";""4"";""9"";""0"";""1031"";""0"";""0"";""nebbia """
"Torino;4/12/2015;""2"";""-3"";""9"";""3"";""87"";""3"";""4"";""9"";""0"";""1033"";""0"";""0"";""temporale nebbia """
"Torino;5/12/2015;""4"";""1"";""8"";""4"";""95"";""1"";""5"";""9"";""0"";""1036"";""0"";""0"";""nebbia """
"Torino;6/12/2015;""4"";""-1"";""7"";""4"";""97"";""1"";""4"";""9"";""0"";""1035"";""0"";""0"";""nebbia """
"Torino;7/12/2015;""6"";""3"";""9"";""4"";""89"";""2"";""5"";""9"";""0"";""1036"";""0"";""0"";""pioggia """
"Torino;8/12/2015;""6"";""3"";""11"";""5"";""94"";""1"";""4"";""9"";""0"";""1034"";""0"";""0"";""nebbia """
"Torino;9/12/2015;""3"";""0"";""6"";""3"";""99"";""0"";""4"";""7"";""0"";""1032"";""0"";""0"";""nebbia """
"Torino;10/12/2015;""3"";""-1"";""10"";""1"";""75"";""9"";""5"";""11"";""0"";""1034"";""0"";""0"";""temporale nebbia """
"Torino;11/12/2015;""4"";""-1"";""10"";""1"";""68"";""8"";""4"";""9"";""0"";""1031"";""0"";""0"";"""""
"Torino;12/12/2015;""4"";""-1"";""11"";""2"";""70"";""11"";""5"";""9"";""0"";""1026"";""0"";""0"";"""""
"Torino;13/12/2015;""6"";""3"";""11"";""3"";""79"";""7"";""4"";""11"";""0"";""1024"";""0"";""0"";"""""
"Torino;14/12/2015;""5"";""1"";""9"";""2"";""79"";""8"";""5"";""9"";""0"";""1025"";""0"";""0"";"""""
"Torino;15/12/2015;""4"";""-1"";""11"";""2"";""77"";""7"";""4"";""7"";""0"";""1027"";""0"";""0"";"""""
"Torino;16/12/2015;""5"";""1"";""11"";""2"";""77"";""7"";""4"";""11"";""0"";""1030"";""0"";""0"";"""""
"Torino;17/12/2015;""5"";""0"";""11"";""2"";""76"";""8"";""5"";""9"";""0"";""1030"";""0"";""0"";"""""
"Torino;18/12/2015;""5"";""1"";""10"";""3"";""78"";""7"";""5"";""11"";""0"";""1027"";""0"";""0"";"""""
"Torino;19/12/2015;""5"";""1"";""13"";""2"";""75"";""8"";""4"";""9"";""0"";""1027"";""0"";""0"";"""""
"Torino;20/12/2015;""6"";""0"";""13"";""3"";""75"";""8"";""4"";""9"";""0"";""1029"";""0"";""0"";"""""
"Torino;21/12/2015;""6"";""2"";""12"";""3"";""82"";""6"";""4"";""9"";""0"";""1032"";""0"";""0"";"""""
"Torino;22/12/2015;""6"";""0"";""13"";""3"";""82"";""7"";""5"";""9"";""0"";""1034"";""0"";""0"";"""""
"Torino;23/12/2015;""6"";""2"";""10"";""3"";""84"";""6"";""5"";""11"";""0"";""1032"";""0"";""0"";"""""
"Torino;24/12/2015;""5"";""4"";""6"";""4"";""97"";""2"";""4"";""7"";""0"";""1032"";""0"";""0"";""nebbia """
"Torino;25/12/2015;""4"";""0"";""9"";""3"";""95"";""3"";""5"";""7"";""0"";""1035"";""0"";""0"";""nebbia """
"Torino;26/12/2015;""4"";""0"";""11"";""2"";""79"";""12"";""4"";""7"";""0"";""1034"";""0"";""0"";"""""
"Torino;27/12/2015;""4"";""-2"";""11"";""3"";""77"";""8"";""4"";""9"";""0"";""1033"";""0"";""0"";"""""
"Torino;28/12/2015;""4"";""-1"";""11"";""2"";""74"";""7"";""4"";""7"";""0"";""1031"";""0"";""0"";"""""
"Torino;29/12/2015;""3"";""-2"";""9"";""1"";""71"";""7"";""4"";""9"";""0"";""1028"";""0"";""0"";"""""
"Torino;30/12/2015;""4"";""-1"";""10"";""2"";""74"";""8"";""5"";""9"";""0"";""1029"";""0"";""0"";"""""
"Torino;31/12/2015;""5"";""4"";""7"";""2"";""80"";""7"";""5"";""7"";""0"";""1028"";""0"";""0"";"""""
