LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/2/2019;""15"";""12"";""17"";""10"";""76"";""20"";""13"";""26"";""0"";""1003"";""0"";""0"";""pioggia """
"Cagliari;2/2/2019;""12"";""8"";""16"";""8"";""78"";""17"";""13"";""35"";""0"";""1000"";""0"";""0"";""pioggia """
"Cagliari;3/2/2019;""9"";""7"";""11"";""5"";""79"";""22"";""16"";""33"";""0"";""1007"";""0"";""0"";""pioggia """
"Cagliari;4/2/2019;""8"";""3"";""16"";""5"";""82"";""21"";""13"";""18"";""0"";""1014"";""0"";""0"";"""""
Cagliari;5/2/2019;;;;;;;;;;;;;
"Cagliari;6/2/2019;""11"";""7"";""15"";""7"";""74"";""21"";""13"";""28"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;7/2/2019;""9"";""2"";""16"";""5"";""79"";""20"";""11"";""17"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;8/2/2019;""11"";""7"";""16"";""7"";""74"";""20"";""16"";""33"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;9/2/2019;""10"";""4"";""17"";""6"";""79"";""21"";""11"";""21"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;10/2/2019;""11"";""3"";""17"";""8"";""82"";""19"";""9"";""28"";""0"";""1021"";""0"";""0"";""nebbia """
"Cagliari;11/2/2019;""12"";""10"";""15"";""5"";""63"";""20"";""28"";""46"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;12/2/2019;""9"";""3"";""16"";""2"";""63"";""23"";""13"";""21"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;13/2/2019;""9"";""2"";""17"";""4"";""73"";""18"";""10"";""17"";""0"";""1032"";""0"";""0"";"""""
"Cagliari;14/2/2019;""9"";""2"";""16"";""4"";""76"";""19"";""8"";""11"";""0"";""1033"";""0"";""0"";"""""
"Cagliari;15/2/2019;""9"";""2"";""18"";""5"";""76"";""19"";""11"";""15"";""0"";""1029"";""0"";""0"";"""""
"Cagliari;16/2/2019;""10"";""3"";""16"";""6"";""77"";""18"";""9"";""15"";""0"";""1030"";""0"";""0"";"""""
"Cagliari;17/2/2019;""9"";""2"";""15"";""5"";""78"";""18"";""10"";""15"";""0"";""1029"";""0"";""0"";"""""
"Cagliari;18/2/2019;""9"";""3"";""15"";""5"";""75"";""20"";""14"";""26"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;19/2/2019;""11"";""4"";""16"";""7"";""77"";""19"";""14"";""28"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;20/2/2019;""10"";""4"";""16"";""7"";""80"";""19"";""9"";""17"";""0"";""1024"";""0"";""0"";"""""
"Cagliari;21/2/2019;""10"";""4"";""17"";""5"";""76"";""16"";""11"";""17"";""0"";""1028"";""0"";""0"";"""""
"Cagliari;22/2/2019;""9"";""4"";""15"";""5"";""79"";""15"";""14"";""26"";""0"";""1026"";""0"";""0"";"""""
"Cagliari;23/2/2019;""10"";""3"";""17"";""4"";""57"";""16"";""19"";""39"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;24/2/2019;""7"";""3"";""12"";""1"";""53"";""20"";""15"";""31"";""0"";""1027"";""0"";""0"";"""""
"Cagliari;25/2/2019;""9"";""1"";""16"";""3"";""61"";""20"";""13"";""21"";""0"";""1027"";""0"";""0"";"""""
"Cagliari;26/2/2019;""11"";""7"";""15"";""3"";""57"";""20"";""13"";""35"";""0"";""1027"";""0"";""0"";"""""
"Cagliari;27/2/2019;""11"";""4"";""18"";""7"";""74"";""21"";""19"";""30"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;28/2/2019;""13"";""5"";""20"";""8"";""76"";""18"";""18"";""26"";""0"";""1024"";""0"";""0"";""nebbia """
