LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/6/2019;""19"";""12"";""26"";""12"";""64"";""20"";""12"";""24"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;2/6/2019;""21"";""12"";""28"";""11"";""57"";""21"";""12"";""17"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;3/6/2019;""21"";""15"";""27"";""14"";""65"";""22"";""12"";""22"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;4/6/2019;""21"";""15"";""28"";""13"";""62"";""20"";""11"";""21"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;5/6/2019;""23"";""18"";""27"";""15"";""63"";""19"";""14"";""28"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;6/6/2019;""23"";""18"";""31"";""17"";""70"";""20"";""10"";""18"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;7/6/2019;""24"";""21"";""28"";""18"";""69"";""20"";""16"";""24"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;8/6/2019;""23"";""20"";""27"";""19"";""75"";""19"";""16"";""24"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Cagliari;9/6/2019;""25"";""22"";""30"";""17"";""61"";""21"";""14"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;10/6/2019;""23"";""20"";""28"";""18"";""75"";""19"";""14"";""26"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Cagliari;11/6/2019;""21"";""18"";""25"";""18"";""80"";""20"";""13"";""24"";""0"";""1009"";""0"";""0"";"""""
"Cagliari;12/6/2019;""22"";""18"";""28"";""17"";""70"";""20"";""14"";""24"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;13/6/2019;""22"";""15"";""26"";""15"";""68"";""22"";""15"";""28"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;14/6/2019;""25"";""22"";""28"";""17"";""61"";""19"";""16"";""26"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Cagliari;15/6/2019;""23"";""18"";""27"";""18"";""73"";""20"";""16"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;16/6/2019;""23"";""19"";""31"";""17"";""68"";""21"";""16"";""28"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;17/6/2019;""22"";""17"";""30"";""15"";""64"";""20"";""14"";""22"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;18/6/2019;""22"";""16"";""27"";""16"";""71"";""21"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;19/6/2019;""23"";""16"";""29"";""14"";""59"";""19"";""12"";""21"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;20/6/2019;""23"";""16"";""28"";""14"";""58"";""20"";""12"";""22"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;21/6/2019;""25"";""21"";""29"";""19"";""68"";""19"";""16"";""28"";""0"";""1013"";""0"";""0"";""pioggia """
"Cagliari;22/6/2019;""27"";""23"";""34"";""19"";""65"";""19"";""16"";""30"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Cagliari;23/6/2019;""24"";""19"";""29"";""19"";""73"";""20"";""13"";""22"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;24/6/2019;""26"";""19"";""31"";""17"";""61"";""20"";""13"";""22"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;25/6/2019;""27"";""23"";""31"";""18"";""58"";""21"";""14"";""26"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;26/6/2019;""27"";""20"";""32"";""19"";""62"";""20"";""11"";""22"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;27/6/2019;""28"";""21"";""33"";""17"";""54"";""20"";""11"";""21"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;28/6/2019;""29"";""20"";""36"";""17"";""52"";""20"";""14"";""28"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;29/6/2019;""27"";""21"";""32"";""20"";""66"";""19"";""12"";""21"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;30/6/2019;""27"";""22"";""32"";""20"";""69"";""20"";""11"";""21"";""0"";""1017"";""0"";""0"";"""""
