LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/4/2019;""15"";""7"";""21"";""4"";""49"";""20"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bologna;2/4/2019;""15"";""8"";""20"";""5"";""54"";""19"";""10"";""21"";""0"";""1013"";""0"";""0"";"""""
"Bologna;3/4/2019;""15"";""12"";""19"";""7"";""52"";""20"";""13"";""26"";""0"";""1008"";""0"";""0"";""pioggia """
"Bologna;4/4/2019;""14"";""8"";""21"";""8"";""70"";""17"";""16"";""28"";""0"";""999"";""0"";""0"";""pioggia """
"Bologna;5/4/2019;""11"";""8"";""15"";""6"";""73"";""19"";""8"";""15"";""0"";""1001"";""0"";""0"";""pioggia """
"Bologna;6/4/2019;""13"";""8"";""17"";""7"";""70"";""21"";""9"";""21"";""0"";""1006"";""0"";""0"";"""""
"Bologna;7/4/2019;""12"";""9"";""16"";""8"";""80"";""14"";""9"";""18"";""0"";""1005"";""0"";""0"";""nebbia """
"Bologna;8/4/2019;""12"";""8"";""17"";""7"";""72"";""21"";""10"";""17"";""0"";""1007"";""0"";""0"";"""""
"Bologna;9/4/2019;""14"";""11"";""19"";""7"";""64"";""20"";""9"";""15"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Bologna;10/4/2019;""14"";""8"";""19"";""8"";""69"";""19"";""10"";""18"";""0"";""1005"";""0"";""0"";""pioggia """
"Bologna;11/4/2019;""12"";""10"";""15"";""10"";""87"";""14"";""8"";""15"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Bologna;12/4/2019;""12"";""9"";""14"";""9"";""81"";""18"";""7"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Bologna;13/4/2019;""10"";""7"";""12"";""7"";""82"";""18"";""4"";""11"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;14/4/2019;""9"";""5"";""12"";""6"";""83"";""18"";""8"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Bologna;15/4/2019;""12"";""7"";""17"";""7"";""72"";""14"";""11"";""17"";""0"";""1018"";""0"";""0"";""pioggia """
"Bologna;16/4/2019;""13"";""7"";""19"";""5"";""60"";""20"";""12"";""21"";""0"";""1019"";""0"";""0"";"""""
"Bologna;17/4/2019;""15"";""9"";""21"";""6"";""57"";""21"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Bologna;18/4/2019;""14"";""6"";""20"";""5"";""57"";""18"";""10"";""21"";""0"";""1024"";""0"";""0"";"""""
"Bologna;19/4/2019;""14"";""7"";""21"";""6"";""59"";""20"";""7"";""11"";""0"";""1028"";""0"";""0"";"""""
"Bologna;20/4/2019;""15"";""8"";""22"";""5"";""54"";""21"";""10"";""17"";""0"";""1026"";""0"";""0"";"""""
"Bologna;21/4/2019;""15"";""10"";""22"";""5"";""54"";""19"";""11"";""24"";""0"";""1020"";""0"";""0"";"""""
"Bologna;22/4/2019;""15"";""12"";""18"";""11"";""82"";""12"";""14"";""28"";""0"";""1013"";""0"";""0"";""pioggia """
"Bologna;23/4/2019;""15"";""13"";""17"";""14"";""93"";""8"";""13"";""17"";""0"";""1004"";""0"";""0"";""pioggia """
"Bologna;24/4/2019;""18"";""15"";""21"";""12"";""68"";""19"";""12"";""21"";""0"";""1012"";""0"";""0"";"""""
"Bologna;25/4/2019;""16"";""10"";""22"";""12"";""79"";""13"";""12"";""24"";""0"";""1017"";""0"";""0"";""nebbia """
"Bologna;26/4/2019;""17"";""12"";""23"";""11"";""68"";""12"";""9"";""24"";""0"";""1014"";""0"";""0"";"""""
"Bologna;27/4/2019;""16"";""8"";""22"";""5"";""50"";""21"";""13"";""26"";""0"";""1015"";""0"";""0"";"""""
"Bologna;28/4/2019;""12"";""9"";""15"";""7"";""71"";""17"";""11"";""28"";""0"";""1013"";""0"";""0"";""pioggia """
"Bologna;29/4/2019;""9"";""7"";""11"";""7"";""87"";""15"";""12"";""28"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;30/4/2019;""15"";""8"";""20"";""6"";""58"";""19"";""12"";""18"";""0"";""1012"";""0"";""0"";"""""
